java_file,hse
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/db/DatabaseHealthCheck_check_1.java,1131.205
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/riak/RiakClient_start_0.java,75.799
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/riak/RiakClient_stop_1.java,75.799
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/riak/RiakClientManager_RiakClientManager_0.java,467.023
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/riak/RiakClientManager_stop_2.java,186.028
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/riak/RiakClientManager_start_1.java,186.028
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/MyConfiguredCommand_configure_1.java,1535.426
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/MyConfiguredCommand_MyConfiguredCommand_0.java,498.158
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/bundle/MyConfiguredBundle_run_0.java,390.635
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/bundle/MyConfiguredBundle_initialize_1.java,202.377
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/ManagedExecutorApp_run_0.java,2006.744
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/CustomCommandApp_initialize_0.java,515.71
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/AssetsApp_run_1.java,157.404
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/CustomCommandApp_run_1.java,157.404
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/ExampleApp_initialize_0.java,1800.85
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/TruncateDatabaseTask_execute_1.java,735.953
/docs/source/examples/core/src/main/java/io/dropwizard/documentation/CustomTaskApp_run_0.java,962.864
/.mvn/wrapper/MavenWrapperDownloader_downloadFileFromURL_1.java,13836.891
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AccessJsonLayoutBaseFactory_getResponseHeaders_0.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AccessJsonLayoutBaseFactory_setRequestHeaders_3.java,628.214
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/EventJsonLayout_setIncludes_7.java,708.4
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/JsonFormatter_JsonFormatter_1.java,568.388
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/ExceptionFormat_isRootFirst_0.java,105
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/MapBuilder_addMap_9.java,4332.166
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/EventJsonLayout_setIncludesMdcKeys_12.java,741.332
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/EventJsonLayout_toJsonMap_3.java,59359.995
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/EventJsonLayout_getJsonProtocolVersion_8.java,122.042
