java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/Lesson06-Visualizer-Preferences/T06.09-Exercise-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onDraw_2.java,-,-,-,5,-,0,7.632,3299.592,432.36,-,-,-,18,100,-,-,-,-,-,-,4,4,-,-
/Lesson06-Visualizer-Preferences/T06.09-Exercise-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setMinSizeScale_9.java,-,-,-,1,-,0,5.625,374.67,66.608,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.09-Exercise-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_calcCurrentAngle_3.java,-,-,-,1,-,0,7.2,1091.669,151.621,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.09-Exercise-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_restart_3.java,-,-,-,2,-,0,5.833,770,132,-,-,-,7,100,-,-,-,-,-,-,2,0,-,-
/Lesson06-Visualizer-Preferences/T06.09-Exercise-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_restart_5.java,-,-,-,1,-,0,6,559.254,93.209,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.09-Exercise-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowBass_6.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.09-Exercise-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onLayout_1.java,-,-,-,2,-,0,12.9,7277.204,564.124,-,-,-,12,100,-,-,-,-,-,-,3,2,-,-
/Lesson06-Visualizer-Preferences/T06.09-Exercise-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onPause_7.java,-,-,-,2,-,0,6.25,690.083,110.413,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.09-Exercise-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onSharedPreferenceChanged_1.java,-,-,-,3,-,0,9.308,2603.201,279.683,-,-,-,9,100,-,-,-,-,-,-,0,2,-,-
/Lesson06-Visualizer-Preferences/T06.09-Exercise-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onCreate_0.java,-,-,-,2,-,0,6.364,1285.751,202.047,-,-,-,8,100,-,-,-,-,-,-,1,1,-,-
