java_file,hsv
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowMid_7.java,46.507
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onDraw_2.java,432.36
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_restartTrail_6.java,46.507
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setMinSizeScale_9.java,66.608
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_calcCurrentAngle_3.java,151.621
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_TrailedShape_0.java,470.649
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_restart_3.java,132
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterX_3.java,53.774
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_restart_5.java,93.209
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowBass_6.java,46.507
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onLayout_1.java,564.124
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationY_8.java,104
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setMinSize_1.java,53.774
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setShapeRadiusFromCenter_13.java,46.507
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationX_7.java,104
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onCreate_0.java,202.047
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_loadSizeFromSharedPreferences_3.java,209.593
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupPermissions_10.java,388.418
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onOptionsItemSelected_1.java,186.909
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onDestroy_4.java,89.624
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupSharedPreferences_1.java,650.727
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onResume_9.java,96.211
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreateOptionsMenu_6.java,129.268
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onDestroy_5.java,82.454
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_setPreferenceSummary_2.java,329.714
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onCreatePreferences_0.java,564.124
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onPause_8.java,110.413
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_loadColorFromPreferences_2.java,158.457
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onOptionsItemSelected_7.java,236.35
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreate_0.java,209.593
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onCreate_3.java,106.606
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setColor_10.java,1357.092
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_updateFFT_4.java,885
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowTreble_8.java,46.507
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_initVisualizer_1.java,952.967
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_AudioInputReader_0.java,110.361
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_VisualizerView_0.java,1151.94
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_draw_4.java,1005.033
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterY_2.java,53.774
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_shutdown_2.java,232
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowMid_7.java,46.507
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onDraw_2.java,432.36
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_restartTrail_6.java,46.507
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setMinSizeScale_9.java,66.608
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_calcCurrentAngle_3.java,151.621
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_TrailedShape_0.java,470.649
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_restart_3.java,132
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterX_3.java,53.774
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_restart_5.java,93.209
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowBass_6.java,46.507
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onLayout_1.java,564.124
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationY_8.java,104
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setMinSize_1.java,53.774
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setShapeRadiusFromCenter_13.java,46.507
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationX_7.java,104
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onSharedPreferenceChanged_4.java,931.006
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onSharedPreferenceChanged_1.java,279.683
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onCreate_0.java,202.047
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreateOptionsMenu_4.java,129.268
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupPermissions_8.java,388.418
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onDestroy_3.java,82.454
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onOptionsItemSelected_5.java,236.35
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onOptionsItemSelected_1.java,186.909
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupSharedPreferences_1.java,435.969
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onPause_6.java,110.413
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onCreatePreferences_0.java,89.924
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onResume_7.java,96.211
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onSharedPreferenceChanged_2.java,252.173
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreate_0.java,209.593
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setColor_10.java,1357.092
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_updateFFT_4.java,885
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowTreble_8.java,46.507
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_VisualizerView_0.java,1151.94
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_draw_4.java,1005.033
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterY_2.java,53.774
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowMid_7.java,46.507
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onDraw_2.java,432.36
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_restartTrail_6.java,46.507
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setMinSizeScale_9.java,66.608
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_calcCurrentAngle_3.java,151.621
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_TrailedShape_0.java,470.649
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterX_3.java,53.774
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_restart_5.java,93.209
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowBass_6.java,46.507
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onLayout_1.java,564.124
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationY_8.java,104
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setMinSize_1.java,53.774
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setShapeRadiusFromCenter_13.java,46.507
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationX_7.java,104
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onCreate_0.java,202.047
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,402.365
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,46.507
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onUpgrade_2.java,138.302
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_WaitlistDbHelper_0.java,68.114
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onCreate_1.java,330.343
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,206.323
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,92
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/MainActivity_onCreate_0.java,1177.454
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,559.092
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/MainActivity_removeGuest_4.java,153.731
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_swapCursor_4.java,144.555
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/MainActivity_addNewGuest_3.java,266.89
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,46.507
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/MainActivity_getAllGuests_2.java,124
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/MainActivity_addToWaitlist_1.java,718.966
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onUpgrade_2.java,138.302
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_WaitlistDbHelper_0.java,68.114
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onCreate_1.java,330.343
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,206.323
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,92
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/MainActivity_onCreate_0.java,520.945
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,39.863
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,30
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/MainActivity_getAllGuests_2.java,124
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/MainActivity_addToWaitlist_1.java,30
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onUpgrade_2.java,138.302
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_WaitlistDbHelper_0.java,68.114
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onCreate_1.java,330.343
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,206.323
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,82.045
/Lesson07-Waitlist/T07.01-Solution-CreateAContract/app/src/main/java/com/example/android/waitlist/MainActivity_onCreate_0.java,305.529
/Lesson07-Waitlist/T07.01-Solution-CreateAContract/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,39.863
/Lesson07-Waitlist/T07.01-Solution-CreateAContract/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,30
/Lesson07-Waitlist/T07.01-Solution-CreateAContract/app/src/main/java/com/example/android/waitlist/MainActivity_addToWaitlist_1.java,30
/Lesson07-Waitlist/T07.01-Solution-CreateAContract/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,206.323
/Lesson07-Waitlist/T07.01-Solution-CreateAContract/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,53.774
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/MainActivity_onCreate_0.java,305.529
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,39.863
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,30
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/MainActivity_addToWaitlist_1.java,30
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onUpgrade_2.java,138.302
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_WaitlistDbHelper_0.java,68.114
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onCreate_1.java,330.343
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,206.323
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,53.774
/Lesson07-Waitlist/T07.03-Exercise-GetAllTheData/app/src/main/java/com/example/android/waitlist/MainActivity_onCreate_0.java,305.529
/Lesson07-Waitlist/T07.03-Exercise-GetAllTheData/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,39.863
/Lesson07-Waitlist/T07.03-Exercise-GetAllTheData/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,30
/Lesson07-Waitlist/T07.03-Exercise-GetAllTheData/app/src/main/java/com/example/android/waitlist/MainActivity_addToWaitlist_1.java,30
/Lesson07-Waitlist/T07.03-Exercise-GetAllTheData/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onUpgrade_2.java,138.302
/Lesson07-Waitlist/T07.03-Exercise-GetAllTheData/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_WaitlistDbHelper_0.java,68.114
/Lesson07-Waitlist/T07.03-Exercise-GetAllTheData/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onCreate_1.java,330.343
/Lesson07-Waitlist/T07.03-Exercise-GetAllTheData/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,206.323
/Lesson07-Waitlist/T07.03-Exercise-GetAllTheData/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,53.774
/Lesson07-Waitlist/T07.01-Exercise-CreateAContract/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,39.863
/Lesson07-Waitlist/T07.01-Exercise-CreateAContract/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,30
/Lesson07-Waitlist/T07.01-Exercise-CreateAContract/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,206.323
/Lesson07-Waitlist/T07.01-Exercise-CreateAContract/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,53.774
/Lesson07-Waitlist/T07.04-Exercise-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,39.863
/Lesson07-Waitlist/T07.04-Exercise-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,30
/Lesson07-Waitlist/T07.04-Exercise-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onUpgrade_2.java,138.302
/Lesson07-Waitlist/T07.04-Exercise-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_WaitlistDbHelper_0.java,68.114
/Lesson07-Waitlist/T07.04-Exercise-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onCreate_1.java,330.343
/Lesson07-Waitlist/T07.04-Exercise-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,206.323
/Lesson07-Waitlist/T07.04-Exercise-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,82.045
/Lesson07-Waitlist/T07.02-Exercise-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/MainActivity_onCreate_0.java,305.529
/Lesson07-Waitlist/T07.02-Exercise-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,39.863
/Lesson07-Waitlist/T07.02-Exercise-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,30
/Lesson07-Waitlist/T07.02-Exercise-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/MainActivity_addToWaitlist_1.java,30
/Lesson07-Waitlist/T07.02-Exercise-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,206.323
/Lesson07-Waitlist/T07.02-Exercise-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,53.774
/Lesson07-Waitlist/T07.05-Solution-AddGuests/app/src/main/java/com/example/android/waitlist/MainActivity_onCreate_0.java,628.963
/Lesson07-Waitlist/T07.05-Solution-AddGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,402.365
/Lesson07-Waitlist/T07.05-Solution-AddGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_swapCursor_4.java,144.555
/Lesson07-Waitlist/T07.05-Solution-AddGuests/app/src/main/java/com/example/android/waitlist/MainActivity_addNewGuest_3.java,266.89
/Lesson07-Waitlist/T07.05-Solution-AddGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,46.507
/Lesson07-Waitlist/T07.05-Solution-AddGuests/app/src/main/java/com/example/android/waitlist/MainActivity_getAllGuests_2.java,124
/Lesson07-Waitlist/T07.05-Solution-AddGuests/app/src/main/java/com/example/android/waitlist/MainActivity_addToWaitlist_1.java,718.966
