java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_containsKey_11.java,-,-,-,2,-,0,7.333,1088.904,148.487,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_getMap_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_isEmpty_20.java,-,-,-,1,-,0,4,290.592,72.648,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureBolt_finishedId_5.java,-,-,-,2,-,0,6.4,663.119,103.612,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_putAll_25.java,-,-,-,1,-,0,3.5,162.774,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureTuple_getMap_3.java,-,-,-,2,-,0,6.667,553.509,83.026,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureTuple_without_38.java,-,-,-,2,-,0,6.5,1118,172,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureBolt_prepare_1.java,-,-,-,3,-,0,13.146,14440.708,1098.458,-,-,-,23,100,-,-,-,-,-,-,1,2,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureTuple_clear_51.java,-,-,-,1,-,0,3.5,126,36,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureTuple_makeKeyword_1.java,-,-,-,1,-,0,5.333,467.036,87.569,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
