java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficePageRange_98.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setPassword_74.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_setSubscriptionConnectionPoolSize_30.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_setThread_2.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setPdfBookmarkDisable_53.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_getWatermarkWidth_21.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_config_0.java,-,-,-,1,-,0,5.982,6436.2,1075.902,-,-,-,28,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setSizeValue_72.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getOfficeDocumentOpenPasswords_115.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setFileUploadDisable_62.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_getWatermarkAngle_27.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setFtpUsernameValue_20.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setProhibit_68.java,-,-,-,1,-,0,8.643,1045.162,120.928,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setBeianValue_120.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setTrustHostValue_37.java,-,-,-,2,-,0,12.536,4649.261,370.881,-,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getFtpControlEncoding_24.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getCodec_41.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_setTimeout_12.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getAddress_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkAngleValue_28.java,-,-,-,1,-,0,5.333,258.304,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setTifPreviewTypeValue_66.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setBeian_119.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_setRetryAttempts_14.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_sethomeSearch_131.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_setDnsMonitoring_38.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getIdleConnectionTimeout_5.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_sethomePpageNumber_122.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getMediaConvertDisable_12.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getTimeout_11.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getOfficeWatermark_100.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_setConnectTimeout_10.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getPdfPresentationModeDisable_40.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_setConnectionPoolSize_34.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setTrustHostSet_39.java,-,-,-,1,-,0,8.25,612.405,74.231,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkColor_17.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setCadPreviewTypeValue_90.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_isDnsMonitoring_37.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setPdfDisableEditingValue_57.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_getWatermarkColor_15.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setpdfDisableEditing_56.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_setDatabase_36.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficeWatermarkValue_102.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setMediaValue_8.java,-,-,-,1,-,0,6.875,483.478,70.324,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_setSubscriptionsPerConnection_24.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficePageRangeValue_99.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getFtpUsername_18.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getPassword_21.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_pdf2JpgDpi_77.java,-,-,-,1,-,0,5.25,232.989,44.379,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_setAddress_4.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setSimText_4.java,-,-,-,1,-,0,8.643,1045.162,120.928,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getDnsMonitoringInterval_39.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficeTypeWebValue_81.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setFtpControlEncoding_25.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getTrustHostSet_38.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_gethomeSearch_130.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_isCacheEnabled_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getPassword_73.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getFileUploadDisable_61.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_getWatermarkFont_9.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_setSubscriptionConnectionMinimumIdleSize_28.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkYSpaceValue_7.java,-,-,-,1,-,0,5.333,258.304,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setCacheEnabled_1.java,-,-,-,1,-,0,4.8,355.242,74.009,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficeMaxImageResolutionValue_108.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_sethomePpageNumberValue_123.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getOfficePreviewSwitchDisabled_58.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setDeleteSourceFileValue_84.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_sethomePagination_125.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_getWatermarkYSpace_6.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/SchedulerCleanConfig_SchedulerCleanConfig_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getCadTimeout_91.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_setClientName_26.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getSubscriptionConnectionPoolSize_29.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setMedia_7.java,-,-,-,1,-,0,8.643,1045.162,120.928,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
