java_file,hsv
/springboot-mybatis/src/main/java/com/us/example/service/Impl/UserServiceImpl_printName_1.java,114.221
/springboot-mybatis/src/main/java/com/us/example/service/Impl/UserServiceImpl_getList_0.java,94.012
/springboot-mybatis/src/main/java/com/us/example/bean/User_getPassword_6.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_getEmail_12.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_setUpdateTime_29.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_setTheme_33.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_getUpdateBy_26.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_getCreateBy_22.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_getTheme_32.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_setEmail_13.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_getTelephone_18.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_setPassword_7.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_setUpdateBy_27.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_setName_3.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_setCreateTime_25.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_setMobilephone_17.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_getDisabled_30.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_setDisabled_31.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_getGender_14.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_setGender_15.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_setDivisionId_11.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_getMobilephone_16.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_setTelephone_19.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_getUsername_8.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_getId_0.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_setCreateBy_23.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_getUpdateTime_28.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_setUserType_21.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_setId_1.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_getCreateTime_24.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_getUserType_20.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_getName_2.java,34.869
/springboot-mybatis/src/main/java/com/us/example/bean/User_setUsername_9.java,51.891
/springboot-mybatis/src/main/java/com/us/example/bean/User_getDivisionId_10.java,34.869
/springboot-mybatis/src/main/java/com/us/example/controller/UserController_list_0.java,208.974
/springboot-mybatis/src/main/java/com/us/example/util/CommonUtil_getParameterMap_0.java,1440.796
/abel-util/src/main/java/cn/abel/exception/HttpExeption_HttpExeption_3.java,44.379
/abel-util/src/main/java/cn/abel/exception/ServiceException_getErrorCodes_4.java,34.869
/abel-util/src/main/java/cn/abel/exception/ServiceException_getErrorCode_3.java,30
/abel-util/src/main/java/cn/abel/exception/ServiceException_ServiceException_1.java,44.379
/abel-util/src/main/java/cn/abel/exception/ServiceException_ServiceException_7.java,83.762
/abel-util/src/main/java/cn/abel/exception/ServiceException_ServiceException_0.java,25.266
/abel-util/src/main/java/cn/abel/exception/ServiceException_ServiceException_6.java,77.709
/abel-util/src/main/java/cn/abel/exception/AppRuntimeException_AppRuntimeException_0.java,50.189
/abel-util/src/main/java/cn/abel/exception/AppRuntimeException_AppRuntimeException_1.java,51.891
/abel-util/src/main/java/cn/abel/exception/HttpExeption_HttpExeption_0.java,25.266
/abel-util/src/main/java/cn/abel/exception/HttpExeption_HttpExeption_2.java,68.114
/abel-util/src/main/java/cn/abel/exception/AppRuntimeException_AppRuntimeException_2.java,83.762
/abel-util/src/main/java/cn/abel/exception/ServiceException_ServiceException_8.java,101.579
/abel-util/src/main/java/cn/abel/exception/ServiceException_ServiceException_9.java,77.709
/abel-util/src/main/java/cn/abel/exception/ServiceException_ServiceException_2.java,46.507
/abel-util/src/main/java/cn/abel/exception/HttpExeption_HttpExeption_1.java,44.379
/abel-util/src/main/java/cn/abel/exception/AppRuntimeException_getInfoCode_3.java,34.869
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_getMonth_9.java,157.173
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_getYear_10.java,143.061
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_parse_8.java,66.608
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_formatCurrent_3.java,64.529
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_getFirstAndLastOfMonth_15.java,355.744
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_format_1.java,66.608
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_getDateBefore_14.java,245.269
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_dateAdd_11.java,271.414
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_format_0.java,165.669
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_parse_7.java,227.431
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_removeTime_4.java,412.647
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_dateDiff_13.java,340.059
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_monthAdd_12.java,271.414
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_formatCurrent_2.java,71.699
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_getYesterdayDate_6.java,441.841
/abel-util/src/main/java/cn/abel/utils/DateTimeUtils_getTomorrowDate_5.java,431.879
/springboot-springSecurity4/src/main/java/com/yy/example/Application_main_0.java,100.078
/springboot-springSecurity4/src/main/java/com/yy/example/config/WebSecurityConfig_configure_1.java,329.714
/springboot-springSecurity4/src/main/java/com/yy/example/config/MyBatisScannerConfig_MapperScannerConfigurer_0.java,144
/springboot-springSecurity4/src/main/java/com/yy/example/config/TransactionConfig_annotationDrivenTransactionManager_0.java,46.507
/springboot-springSecurity4/src/main/java/com/yy/example/config/WebSecurityConfig_configure_0.java,851.461
/springboot-springSecurity4/src/main/java/com/yy/example/config/DataSourceConfig_dataSource_0.java,585.15
/springboot-springSecurity4/src/main/java/com/yy/example/config/MapperScannerConfig_mapperScannerConfigurer_0.java,144
/springboot-springSecurity4/src/main/java/com/yy/example/service/UserService_getById_0.java,89.858
/springboot-springSecurity4/src/main/java/com/yy/example/bean/Permission_setMethod_7.java,51.891
/springboot-springSecurity4/src/main/java/com/yy/example/bean/Permission_setName_3.java,51.891
/springboot-springSecurity4/src/main/java/com/yy/example/bean/Permission_getPermissionUrl_4.java,34.869
/springboot-springSecurity4/src/main/java/com/yy/example/bean/Permission_setPermissionUrl_5.java,51.891
/springboot-springSecurity4/src/main/java/com/yy/example/bean/Permission_setId_1.java,51.891
/springboot-springSecurity4/src/main/java/com/yy/example/bean/Permission_getName_2.java,34.869
/springboot-springSecurity4/src/main/java/com/yy/example/bean/Permission_getMethod_6.java,34.869
/springboot-springSecurity4/src/main/java/com/yy/example/bean/Permission_getDescription_8.java,34.869
/springboot-springSecurity4/src/main/java/com/yy/example/bean/Permission_toString_10.java,193.262
/springboot-springSecurity4/src/main/java/com/yy/example/bean/Permission_setDescription_9.java,51.891
/springboot-springSecurity4/src/main/java/com/yy/example/bean/Permission_getId_0.java,34.869
/springboot-springSecurity4/src/main/java/com/yy/example/controller/UserController_update_4.java,53.774
/springboot-springSecurity4/src/main/java/com/yy/example/controller/UserController_list_0.java,53.774
/springboot-springSecurity4/src/main/java/com/yy/example/controller/UserController_create_3.java,53.774
/springboot-springSecurity4/src/main/java/com/yy/example/security/UrlMetadataSourceService_getAllConfigAttributes_1.java,44.973
/springboot-springSecurity4/src/main/java/com/yy/example/security/UrlFilterSecurityInterceptor_destroy_4.java,25.266
/springboot-springSecurity4/src/main/java/com/yy/example/security/UrlMetadataSourceService_supports_2.java,50.189
/springboot-springSecurity4/src/main/java/com/yy/example/security/UrlUserService_loadUserByUsername_0.java,709.726
/springboot-springSecurity4/src/main/java/com/yy/example/security/UrlFilterSecurityInterceptor_getSecureObjectClass_5.java,60.918
/springboot-springSecurity4/src/main/java/com/yy/example/security/UrlMetadataSourceService_getAttributes_0.java,264.7
/springboot-springSecurity4/src/main/java/com/yy/example/security/UrlFilterSecurityInterceptor_setUrlAccessDecisionManager_0.java,55.351
/springboot-springSecurity4/src/main/java/com/yy/example/security/UrlFilterSecurityInterceptor_obtainSecurityMetadataSource_6.java,39.863
/springboot-springSecurity4/src/main/java/com/yy/example/security/UrlFilterSecurityInterceptor_invoke_3.java,220.418
/springboot-springSecurity4/src/main/java/com/yy/example/security/UrlFilterSecurityInterceptor_doFilter_2.java,137.608
/springboot-springSecurity4/src/main/java/com/yy/example/security/UrlFilterSecurityInterceptor_init_1.java,30
/springboot-springSecurity4/src/main/java/com/yy/example/utils/MD5Util_processEncode_3.java,900.069
/springboot-springSecurity4/src/main/java/com/yy/example/utils/MD5Util_encode_0.java,81.41
/springboot-springSecurity4/src/main/java/com/yy/example/utils/MD5Util_main_4.java,190.165
/springboot-jpa/src/main/java/com/us/example/Application_main_0.java,100.078
/springboot-jpa/src/main/java/com/us/example/config/JpaConfig_entityManagerFactory_0.java,548.012
/springboot-jpa/src/main/java/com/us/example/config/DBConfig_dataSource_0.java,585.15
/springboot-jpa/src/main/java/com/us/example/config/JpaConfig_transactionManager_1.java,102.799
/springboot-jpa/src/main/java/com/us/example/controller/UserController_getUser_0.java,288.441
/springboot-jpa/src/main/java/com/us/example/util/CommonUtil_getParameterMap_0.java,1440.796
/springboot-jpa/src/main/java/com/us/example/serviceImpl/UserServiceImpl_getUserByName_0.java,66.608
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/UserProviderApplication_main_0.java,94.012
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/service/impl/PermissionServiceImpl_getById_1.java,66.608
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/service/impl/UserServiceImpl_delete_4.java,60.944
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/service/impl/UserServiceImpl_getByMap_0.java,110.446
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/service/impl/PermissionServiceImpl_getByMap_0.java,110.446
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/service/impl/UserServiceImpl_update_3.java,71.699
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/service/impl/UserServiceImpl_create_2.java,71.699
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/service/impl/PermissionServiceImpl_create_2.java,71.699
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/service/impl/PermissionServiceImpl_update_3.java,71.699
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/service/impl/UserServiceImpl_getById_1.java,66.608
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/service/impl/UserServiceImpl_getByUserName_5.java,66.608
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/service/impl/PermissionServiceImpl_delete_4.java,60.944
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/exception/RestExceptionMapper_toResponse_0.java,347.836
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/exception/ValidationExceptionMapper_handleConstraintViolationException_0.java,600.046
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/exception/ReaderExceptionMapper_toResponse_0.java,261.519
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/utils/CommentUtils_copyList_0.java,230.702
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/filter/RestInterceptor_aroundWriteTo_1.java,326.9
/springboot-dubbo/abel-user-provider/src/main/java/cn/abel/user/filter/RestInterceptor_aroundReadFrom_0.java,331.931
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_setMobilePhone_10.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Permission_setMethod_7.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_setCnname_3.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Permission_setName_3.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_getUsername_4.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_setRoles_12.java,68.532
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Permission_getPermissionUrl_4.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Role_toString_8.java,161.421
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_getRoles_11.java,50.189
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_getEmail_7.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Permission_setPermissionUrl_5.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_setPassword_6.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Permission_setId_1.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_getCnname_2.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Permission_getName_2.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Role_setRoleLevel_5.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Role_getRoleLevel_4.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Permission_getMethod_6.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Role_setDescription_7.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Permission_getDescription_8.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Permission_toString_10.java,193.262
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Role_getDescription_6.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Role_setName_3.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_toString_13.java,226.178
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_getId_0.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Permission_setDescription_9.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_getMobilePhone_9.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_getPassword_5.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_setId_1.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Role_setId_1.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Role_getName_2.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Role_getId_0.java,34.869
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/User_setEmail_8.java,51.891
/springboot-dubbo/abel-user-api/src/main/java/cn/abel/user/models/Permission_getId_0.java,34.869
/springboot-shiro2/src/main/java/cn/abel/rest/config/RedisConfig_jackson2JsonRedisSerializer_7.java,369.207
/springboot-shiro2/src/main/java/cn/abel/rest/config/RedisConfig_cacheManager_1.java,925.592
/springboot-shiro2/src/main/java/cn/abel/rest/config/RedisConfig_redisConnectionFactory_4.java,127.438
/springboot-shiro2/src/main/java/cn/abel/rest/config/RedisConfig_stringRedisTemplate_3.java,50.719
/springboot-shiro2/src/main/java/cn/abel/rest/config/RedisConfig_getTemplate_6.java,247.588
/springboot-shiro2/src/main/java/cn/abel/rest/config/RedisConfig_redisTemplate_2.java,82.045
/springboot-shiro2/src/main/java/cn/abel/rest/config/RedisConfig_keyGenerator_0.java,366.865
/springboot-shiro2/src/main/java/cn/abel/rest/freemarker/CustomFreeMarkerView_exposeHelpers_0.java,452.784
/springboot-shiro2/src/main/java/cn/abel/rest/freemarker/FreeMarkerConfig_setSharedVariable_0.java,261.343
/springboot-shiro2/src/main/java/cn/abel/rest/exception/DefaultErrorController_DefaultErrorController_0.java,81.41
/springboot-shiro2/src/main/java/cn/abel/rest/exception/DefaultExceptionHandler_processException_4.java,184.477
/springboot-shiro2/src/main/java/cn/abel/rest/exception/DefaultExceptionHandler_processServiceException_2.java,202.047
/springboot-shiro2/src/main/java/cn/abel/rest/exception/DefaultExceptionHandler_processUnauthorizedException_3.java,224.663
