java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/springboot-dynamicDataSource/src/main/java/cn/abel/bean/User_setId_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-dynamicDataSource/src/main/java/cn/abel/bean/News_getId_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-dynamicDataSource/src/main/java/cn/abel/bean/User_getName_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-dynamicDataSource/src/main/java/cn/abel/bean/News_getTitle_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/Application_main_0.java,-,-,-,1,-,0,6.417,603.241,94.012,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/config/ESRestClientConfig_getRestClient_0.java,-,-,-,1,-,0,8.182,3413.225,417.172,-,-,-,13,100,-,-,-,-,-,-,0,1,-,-
/springboot-elasticsearch/src/main/java/cn/abel/config/ESRestClient2Config_getRestClient_0.java,-,-,-,1,-,0,8.182,3413.225,417.172,-,-,-,13,100,-,-,-,-,-,-,0,1,-,-
/springboot-elasticsearch/src/main/java/cn/abel/service/UserService_getByMap_0.java,-,-,-,1,-,0,6.188,683.385,110.446,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/service/UserService_getList_2.java,-,-,-,3,-,0,14.143,14608.243,1032.906,-,-,-,20,100,-,-,-,-,-,-,1,1,-,-
/springboot-elasticsearch/src/main/java/cn/abel/service/UserService_setPage_8.java,-,-,-,1,-,0,12.1,2497.911,206.439,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/service/UserService_searchListQuery_6.java,-,-,-,4,-,0,32.521,84425.046,2596.03,-,-,-,37,92.724,-,-,-,-,-,-,4,10,-,-
/springboot-elasticsearch/src/main/java/cn/abel/service/UserService_update_4.java,-,-,-,1,-,0,7,501.895,71.699,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/service/UserService_getById_1.java,-,-,-,1,-,0,7,3630.522,518.646,-,-,-,8,100,-,-,-,-,-,-,0,2,-,-
/springboot-elasticsearch/src/main/java/cn/abel/service/UserService_getJSONObject_9.java,-,-,-,1,-,0,9.286,1214.56,130.799,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/service/UserService_delete_5.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
