java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/paascloud-common/paascloud-common-base/src/main/java/com/paascloud/base/dto/JobParameter_setFetchNum_1.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-base/src/main/java/com/paascloud/base/dto/LoginAuthDto_LoginAuthDto_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-base/src/main/java/com/paascloud/base/dto/JobParameter_setCondition_3.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-base/src/main/java/com/paascloud/base/dto/KvDto_KvDto_1.java,-,-,-,1,-,0,10,875.692,87.569,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-base/src/main/java/com/paascloud/base/dto/LoginAuthDto_LoginAuthDto_1.java,-,-,-,1,-,0,12,1453.363,121.114,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-base/src/main/java/com/paascloud/base/dto/JobParameter_getTaskType_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-base/src/main/java/com/paascloud/base/dto/JobParameter_toString_6.java,-,-,-,1,-,0,11.769,4251.21,361.214,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-base/src/main/java/com/paascloud/base/dto/LoginAuthDto_LoginAuthDto_2.java,-,-,-,1,-,0,14.286,2744.439,192.111,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-base/src/main/java/com/paascloud/base/dto/ShardingContextDto_ShardingContextDto_0.java,-,-,-,1,-,0,15,1129.263,75.284,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-base/src/main/java/com/paascloud/base/dto/JobParameter_setTaskType_5.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/RecursionTreeUtil_getChildTreeNodes_0.java,-,-,-,4,-,0,14,5527.717,394.837,-,-,-,13,100,-,-,-,-,-,-,2,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/ValidateUtil_isMobileNumber_0.java,-,-,-,2,-,0,7.5,2211.023,294.803,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/PubUtils_isNotNullAndNotEmpty_6.java,-,-,-,3,-,0,12.6,1980.384,157.173,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/helper/LongJsonSerializer_serialize_0.java,-,-,-,3,-,0,10.4,2211.117,212.607,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/helper/LongJsonDeserializer_deserialize_0.java,-,-,-,4,-,0,10.667,4344.234,407.272,-,-,-,14,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/RedisKeyUtil_getFileSizeKey_7.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/HttpAesUtil_decrypt_1.java,-,-,-,4,-,0,12.769,13617.312,1066.416,-,-,-,23,100,-,-,-,-,-,-,1,2,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapMapper_unWrap_6.java,-,-,-,1,-,0,7.5,571.103,76.147,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapMapper_wrap_4.java,-,-,-,1,-,0,6.25,499.715,79.954,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/Wrapper_code_3.java,-,-,-,1,-,0,6.25,475.919,76.147,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/WrapMapper_WrapMapper_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapper_result_5.java,-,-,-,1,-,0,7.5,599.658,79.954,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
