java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_sync_23.java,-,-,-,1,-,0,10.5,2647.816,252.173,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_supplySync_7.java,-,-,-,1,-,0,7.071,973.082,137.608,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/InstanceConfig_num_0.java,-,-,-,1,-,0,3.5,105,30,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_async_22.java,-,-,-,1,-,0,10.154,2876.333,283.275,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_async_26.java,-,-,-,1,-,0,10.588,3960.683,374.065,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/InstanceConfig_setHostId_2.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/InstanceConfig_hostId_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/Instance_partialStartup_35.java,-,-,-,19,-,0,16.729,120007.699,7173.712,-,-,-,123,74.682,-,-,-,-,-,-,22,12,-,-
/test/distributed/org/apache/cassandra/distributed/impl/CollectingRMIServerSocketFactoryImpl_close_2.java,-,-,-,2,-,0,5.625,457.929,81.41,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_sync_15.java,-,-,-,1,-,0,10,1888.696,188.87,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/InstanceConfig_networkTopology_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_async_8.java,-,-,-,1,-,0,8.25,1045.369,126.711,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_async_12.java,-,-,-,1,-,0,7.8,1495.693,191.756,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_sync_17.java,-,-,-,1,-,0,10.364,2390.908,230.702,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedJmx_IsolatedJmx_0.java,-,-,-,1,-,0,7.5,810,108,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_sync_27.java,-,-,-,1,-,0,10.875,3711.879,341.322,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_sync_13.java,-,-,-,1,-,0,8.643,1261.402,145.947,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_async_24.java,-,-,-,1,-,0,10.4,3412.107,328.087,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_transferOneObjectAdhoc_33.java,-,-,-,2,-,0,13.588,5452.822,401.29,-,-,-,7,100,-,-,-,-,-,-,1,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_async_14.java,-,-,-,1,-,0,8.5,1987.581,233.833,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/impl/IsolatedExecutor_sync_21.java,-,-,-,1,-,0,10.2,2137.852,209.593,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/UpgradeableCluster_create_6.java,-,-,-,2,-,0,10.156,3108.349,306.053,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/DistributedRepairUtils_repair_2.java,-,-,-,1,-,0,11.529,3884.09,336.885,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/TestBaseImpl_builder_2.java,-,-,-,1,-,0,5.333,313.655,58.81,-,-,-,3,100,-,-,-,-,-,-,0,2,-,-
/test/distributed/org/apache/cassandra/distributed/test/CASCommonTestCases_incompletePropose_3.java,-,-,-,3,-,0,13.132,21590.529,1644.106,-,-,-,21,100,-,-,-,-,-,-,1,1,-,-
/test/distributed/org/apache/cassandra/distributed/test/CASCommonTestCases_incompletePrepare_2.java,-,-,-,3,-,0,12.353,17868.551,1446.502,-,-,-,19,100,-,-,-,-,-,-,1,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/topology/DecommissionAvoidTimeouts_test_0.java,-,-,-,13,-,0,18.628,118025.844,6335.969,-,-,-,85,80.532,-,-,-,-,-,-,9,3,-,-
/test/distributed/org/apache/cassandra/distributed/test/log/ModelChecker_run_2.java,-,-,-,5,-,0,13.594,11854.708,872.07,-,-,-,16,100,-,-,-,-,-,-,3,1,-,-
/test/distributed/org/apache/cassandra/distributed/test/log/CoordinatorPathTestBase_coordinatorPathTest_0.java,-,-,-,1,-,0,6.722,871.589,129.658,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/log/CoordinatorPathTestBase_builder_3.java,-,-,-,1,-,0,7.333,1723.495,235.022,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/log/ClusterMetadataTestHelper_commit_45.java,-,-,-,1,-,0,4.667,390.888,83.762,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/log/FuzzTestBase_beforeClass_0.java,-,-,-,1,-,0,4,286.797,71.699,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/log/ModelChecker_run_1.java,-,-,-,1,-,0,4,207.566,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/log/FuzzTestBase_builder_1.java,-,-,-,1,-,0,8.8,3095.382,351.748,-,-,-,6,100,-,-,-,-,-,-,0,2,-,-
/test/distributed/org/apache/cassandra/distributed/test/log/CoordinatorPathTestBase_coordinatorPathTest_1.java,-,-,-,3,-,0,11.403,16244.208,1424.527,-,-,-,26,100,-,-,-,-,-,-,3,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/log/CoordinatorPathTestBase_cmsNodeTest_2.java,-,-,-,2,-,0,8.667,6292.391,726.045,-,-,-,20,100,-,-,-,-,-,-,1,1,-,-
/test/distributed/org/apache/cassandra/distributed/test/RepairCoordinatorFast_simple_1.java,-,-,-,4,-,0,17.043,22528.608,1321.832,-,-,-,27,100,-,-,-,-,-,-,3,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/DistributedRepairUtils_repair_1.java,-,-,-,1,-,0,7.5,1270.938,169.458,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/ReadRepairEmptyRangeTombstonesTestBase_setupCluster_2.java,-,-,-,1,-,0,10.875,3450.479,317.285,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/RepairCoordinatorBase_tableName_5.java,-,-,-,1,-,0,6.4,497.339,77.709,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/RepairCoordinatorBase_repair_7.java,-,-,-,1,-,0,5.318,827.453,155.589,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/ReadRepairQueryTester_setupCluster_1.java,-,-,-,1,-,0,10.875,3450.479,317.285,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/hostreplacement/BaseAssassinatedCase_test_2.java,-,-,-,4,-,0,13.622,17736.429,1302,-,-,-,25,100,-,-,-,-,-,-,7,8,-,-
/test/distributed/org/apache/cassandra/distributed/test/thresholds/AbstractClientSizeWarning_setupClass_0.java,-,-,-,1,-,0,8.333,2698.79,323.855,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/thresholds/AbstractClientSizeWarning_failThresholdSinglePartitionTrackingDisabled_17.java,-,-,-,1,-,0,3.5,144.232,41.209,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/thresholds/AbstractClientSizeWarning_failThresholdEnabled_21.java,-,-,-,5,-,0,15.445,39932.576,2585.449,-,-,-,48,92.067,-,-,-,-,-,-,3,5,-,-
/test/distributed/org/apache/cassandra/distributed/test/thresholds/AbstractClientSizeWarning_failThresholdDisabled_22.java,-,-,-,3,-,0,11.667,10469.353,897.373,-,-,-,15,100,-,-,-,-,-,-,2,1,-,-
