java_file,hsv
/plugin/trino-google-sheets/src/main/java/io/trino/plugin/google/sheets/SheetsPageSink_abort_4.java,25.266
/plugin/trino-phoenix5/src/main/java/io/trino/plugin/phoenix5/ConfigurationInstantiator_ConfigurationInstantiator_0.java,25.266
/plugin/trino-phoenix5/src/main/java/io/trino/plugin/phoenix5/MetadataUtil_MetadataUtil_0.java,25.266
/plugin/trino-mongodb/src/main/java/io/trino/plugin/mongodb/ObjectIdFunctions_ObjectIdFunctions_0.java,25.266
/plugin/trino-blackhole/src/main/java/io/trino/plugin/blackhole/BlackHolePageSink_abort_4.java,25.266
/plugin/trino-blackhole/src/main/java/io/trino/plugin/blackhole/BlackHoleMergeSink_storeMergedRows_0.java,30
/plugin/trino-blackhole/src/main/java/io/trino/plugin/blackhole/BlackHoleMetadata_truncateTable_27.java,44.973
/plugin/trino-blackhole/src/main/java/io/trino/plugin/blackhole/BlackHoleMetadata_finishMerge_26.java,104.248
/plugin/trino-ml/src/main/java/io/trino/plugin/ml/MLFeaturesFunctions_MLFeaturesFunctions_0.java,25.266
/plugin/trino-ml/src/main/java/io/trino/plugin/ml/LibSvmUtils_LibSvmUtils_0.java,25.266
/plugin/trino-ml/src/main/java/io/trino/plugin/ml/LearnRegressorAggregation_LearnRegressorAggregation_0.java,25.266
/plugin/trino-ml/src/main/java/io/trino/plugin/ml/LearnClassifierAggregation_LearnClassifierAggregation_0.java,25.266
/plugin/trino-ml/src/main/java/io/trino/plugin/ml/LearnVarcharClassifierAggregation_LearnVarcharClassifierAggregation_0.java,25.266
/plugin/trino-ml/src/main/java/io/trino/plugin/ml/LearnLibSvmClassifierAggregation_LearnLibSvmClassifierAggregation_0.java,25.266
/plugin/trino-ml/src/main/java/io/trino/plugin/ml/LearnLibSvmRegressorAggregation_LearnLibSvmRegressorAggregation_0.java,25.266
/plugin/trino-ml/src/main/java/io/trino/plugin/ml/EvaluateClassifierPredictionsAggregation_EvaluateClassifierPredictionsAggregation_0.java,25.266
/plugin/trino-iceberg/src/main/java/io/trino/plugin/iceberg/InternalIcebergConnectorFactory_InternalIcebergConnectorFactory_0.java,25.266
/plugin/trino-iceberg/src/main/java/io/trino/plugin/iceberg/IcebergSchemaProperties_IcebergSchemaProperties_0.java,25.266
/plugin/trino-iceberg/src/main/java/io/trino/plugin/iceberg/TypeConverter_TypeConverter_0.java,25.266
/plugin/trino-iceberg/src/main/java/io/trino/plugin/iceberg/catalog/glue/GlueIcebergUtil_GlueIcebergUtil_0.java,25.266
/plugin/trino-iceberg/src/main/java/io/trino/plugin/iceberg/catalog/nessie/IcebergNessieUtil_IcebergNessieUtil_0.java,25.266
/plugin/trino-iceberg/src/main/java/io/trino/plugin/iceberg/aggregation/IcebergThetaSketchForStats_IcebergThetaSketchForStats_0.java,25.266
