java_file,hse
/src/edu/stanford/nlp/international/arabic/process/ArabicTokenizer_getNext_2.java,2505.158
/src/edu/stanford/nlp/international/arabic/Buckwalter_main_8.java,69385.102
/src/edu/stanford/nlp/international/arabic/ArabicMorphoFeatureSpecification_getValues_0.java,12173.387
/src/edu/stanford/nlp/international/spanish/SpanishVerbStripper_stripSuffix_8.java,5983.825
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_hasConditionalSuffix_3.java,373.004
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_conditionalSuffix_10.java,788.122
/src/edu/stanford/nlp/international/spanish/SpanishVerbStripper_getCase_6.java,1694.196
/src/edu/stanford/nlp/international/spanish/scripts/ConfusionMatrixTSV_main_0.java,15973.55
/src/edu/stanford/nlp/international/spanish/SpanishVerbStripper_SpanishVerbStripper_1.java,304.722
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_hasImperfectSuffix_5.java,373.004
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_hasFeminineSuffix_2.java,373.004
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_hasInfinitiveSuffix_6.java,373.004
/src/edu/stanford/nlp/international/spanish/SpanishVerbStripper_getInstance_2.java,162.774
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_hasGerundSuffix_9.java,373.004
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_hasMasculineSuffix_1.java,373.004
/src/edu/stanford/nlp/international/spanish/SpanishVerbStripper_separatePronouns_9.java,3863.756
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_imperfectSuffix_11.java,788.122
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_SpanishUnknownWordSignatures_0.java,75.799
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_infinitiveSuffix_12.java,788.122
/src/edu/stanford/nlp/international/spanish/SpanishVerbStripper_stripVerb_10.java,1100
/src/edu/stanford/nlp/international/spanish/SpanishVerbStripper_isStrippable_4.java,966.955
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_adverbSuffix_13.java,788.122
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_hasImperfectErIrSuffix_4.java,373.004
/src/edu/stanford/nlp/international/spanish/SpanishVerbStripper_normalizeStrippedVerb_7.java,15202.138
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_hasAdverbSuffix_7.java,373.004
/src/edu/stanford/nlp/international/spanish/SpanishUnknownWordSignatures_hasVerbFirstPersonPluralSuffix_8.java,373.004
/src/edu/stanford/nlp/international/spanish/SpanishVerbStripper_removeAccents_5.java,3440.722
/src/edu/stanford/nlp/international/spanish/SpanishVerbStripper_setupDictionary_0.java,13671.308
/src/edu/stanford/nlp/international/spanish/pipeline/MultiWordTreeExpander_expandPhrases_0.java,5335.939
/src/edu/stanford/nlp/international/spanish/pipeline/AnCoraProcessor_loadTrees_2.java,6796.668
/src/edu/stanford/nlp/international/spanish/pipeline/AnCoraProcessor_updateTagger_4.java,3258.105
/src/edu/stanford/nlp/international/spanish/pipeline/MultiWordPreprocessor_inferPhrasalCategory_4.java,21195.163
/src/edu/stanford/nlp/international/spanish/pipeline/AnCoraProcessor_convertTreeTagsToUD_8.java,325253.596
/src/edu/stanford/nlp/international/spanish/pipeline/AnCoraPOSStats_getUnigramTagger_2.java,394.714
/src/edu/stanford/nlp/international/spanish/pipeline/AnCoraProcessor_split_5.java,7888.428
/src/edu/stanford/nlp/international/spanish/pipeline/MultiWordPreprocessor_main_7.java,61796.028
/src/edu/stanford/nlp/international/spanish/pipeline/MultiWordPreprocessor_usage_6.java,7302.312
/src/edu/stanford/nlp/international/spanish/pipeline/AnCoraProcessor_findSplitPoint_6.java,965.663
/src/edu/stanford/nlp/international/spanish/pipeline/AnCoraPOSStats_process_1.java,6309.011
/src/edu/stanford/nlp/international/spanish/pipeline/AnCoraPOSStats_main_3.java,14623.889
/src/edu/stanford/nlp/international/spanish/pipeline/AnCoraPOSStats_AnCoraPOSStats_0.java,1361.764
/src/edu/stanford/nlp/international/spanish/pipeline/MultiWordPreprocessor_getContainingPhrase_2.java,4672.326
/src/edu/stanford/nlp/international/spanish/pipeline/AnCoraProcessor_process_1.java,1211.136
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_coreLabelFactory_10.java,342.662
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_getNext_1.java,16295.073
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_processCompound_6.java,11655.887
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_factory_8.java,693.333
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_SpanishTokenizer_0.java,4849.428
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_factory_7.java,846.689
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_processVerb_5.java,9620.525
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_ancoraFactory_9.java,1189.322
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_processContraction_4.java,29513.941
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_copyCoreLabel_3.java,1252.515
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_main_14.java,75062.79
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_usage_12.java,14250
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_copyCoreLabel_2.java,3204.261
/src/edu/stanford/nlp/international/spanish/process/SpanishTokenizer_factory_11.java,258.117
/src/edu/stanford/nlp/international/spanish/SpanishVerbStripper_getInstance_3.java,2283.14
/src/edu/stanford/nlp/international/german/scripts/GermanTreebankUDUpdater_splitHyphenatedToken_0.java,28050.41
/src/edu/stanford/nlp/international/german/scripts/GermanTreebankTokenReport_main_0.java,14797.752
/src/edu/stanford/nlp/international/german/scripts/GermanTreebankUDUpdater_main_2.java,41206.286
/src/edu/stanford/nlp/international/german/scripts/GermanTreebankUDUpdater_createTagAndWordNode_1.java,2647.788
/src/edu/stanford/nlp/international/german/process/GermanTokenizerPostProcessor_mergeTokens_0.java,3429.208
/src/edu/stanford/nlp/international/german/process/GermanTokenizerPostProcessor_process_1.java,55944.569
/src/edu/stanford/nlp/international/german/process/GermanTokenizerPostProcessor_restore_2.java,1070.819
/src/edu/stanford/nlp/international/morph/MorphoFeatures_getTag_7.java,392.069
/src/edu/stanford/nlp/international/morph/MorphoFeatures_fromTagString_10.java,7674.22
/src/edu/stanford/nlp/international/morph/MorphoFeatures_toString_11.java,3271.193
/src/edu/stanford/nlp/international/morph/MorphoFeatureSpecification_activate_1.java,304.722
/src/edu/stanford/nlp/international/morph/MorphoFeatureSpecification_MorphoFeatureSpecification_0.java,258.117
/src/edu/stanford/nlp/international/morph/MorphoFeatures_MorphoFeatures_1.java,2545.288
/src/edu/stanford/nlp/international/morph/AddMorphoAnnotations_usage_0.java,4525.642
/src/edu/stanford/nlp/international/morph/MorphoFeatures_numFeatureMatches_5.java,4239.553
/src/edu/stanford/nlp/international/morph/MorphoFeatureSpecification_toString_6.java,207.566
/src/edu/stanford/nlp/international/morph/MorphoFeatures_addFeature_2.java,515.71
/src/edu/stanford/nlp/international/morph/MorphoFeatures_getAltTag_9.java,122.042
/src/edu/stanford/nlp/international/morph/MorphoFeatures_getValue_4.java,759.1
/src/edu/stanford/nlp/international/morph/MorphoFeatures_hasFeature_3.java,304.722
/src/edu/stanford/nlp/international/morph/MorphoFeatures_setAltTag_8.java,258.304
/src/edu/stanford/nlp/international/morph/MorphoFeatureSpecification_isActive_2.java,304.722
/src/edu/stanford/nlp/international/morph/AddMorphoAnnotations_main_2.java,70126.762
/src/edu/stanford/nlp/international/morph/MorphoFeatures_numActiveFeatures_6.java,249.079
/src/edu/stanford/nlp/international/morph/MorphoFeatures_MorphoFeatures_0.java,258.117
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_featureOf_3.java,259.11
/src/edu/stanford/nlp/classify/OneVsAllClassifier_OneVsAllClassifier_2.java,3237.547
/src/edu/stanford/nlp/classify/LogConditionalEqConstraintFunction_priors_7.java,3306.275
/src/edu/stanford/nlp/classify/LinearClassifier_LinearClassifier_54.java,75.799
/src/edu/stanford/nlp/classify/WeightedDataset_randomize_12.java,10967.98
/src/edu/stanford/nlp/classify/LinearClassifier_featureIndex_3.java,225.853
/src/edu/stanford/nlp/classify/LinearClassifierFactory_getMinimizer_40.java,2020.466
/src/edu/stanford/nlp/classify/LinearClassifier_toHistogramString_34.java,112462.758
/src/edu/stanford/nlp/classify/LogisticObjectiveFunction_LogisticObjectiveFunction_10.java,3818.423
/src/edu/stanford/nlp/classify/LogisticObjectiveFunction_LogisticObjectiveFunction_8.java,1503.333
/src/edu/stanford/nlp/classify/BiasedLogConditionalObjectiveFunction_domainDimension_1.java,159.453
/src/edu/stanford/nlp/classify/RVFDataset_add_14.java,5111.728
/src/edu/stanford/nlp/classify/Dataset_svmLightLineToDatum_14.java,19784.04
/src/edu/stanford/nlp/classify/LinearClassifierFactory_useHybridMinimizerWithInPlaceSGD_32.java,6990.937
/src/edu/stanford/nlp/classify/LinearClassifierFactory_LinearClassifierFactory_11.java,2228.824
/src/edu/stanford/nlp/classify/LogisticClassifier_main_31.java,35506.295
/src/edu/stanford/nlp/classify/LogisticUtils_prettyPrint_14.java,4659.436
/src/edu/stanford/nlp/classify/SVMLightClassifier_logProbabilityOf_4.java,3666.343
/src/edu/stanford/nlp/classify/LinearClassifier_classOf_53.java,1294.27
/src/edu/stanford/nlp/classify/WeightedDataset_getWeights_4.java,681.143
/src/edu/stanford/nlp/classify/LinearClassifier_classOf_51.java,3034.412
/src/edu/stanford/nlp/classify/PRCurve_cwaArray_18.java,3664.53
/src/edu/stanford/nlp/classify/RVFDataset_randomize_52.java,11155.467
/src/edu/stanford/nlp/classify/LinearClassifier_scoresOf_50.java,4980.494
/src/edu/stanford/nlp/classify/AbstractLinearClassifierFactory_numClasses_2.java,186.028
/src/edu/stanford/nlp/classify/LogisticUtils_indicesOf_5.java,4080.558
/src/edu/stanford/nlp/classify/Dataset_selectFeatures_40.java,37024.952
/src/edu/stanford/nlp/classify/LogConditionalEqConstraintFunction_createIndex_5.java,8416.452
/src/edu/stanford/nlp/classify/LogisticClassifier_scoresOf_21.java,640
/src/edu/stanford/nlp/classify/LogisticObjectiveFunction_LogisticObjectiveFunction_6.java,1430
/src/edu/stanford/nlp/classify/LogisticClassifier_scoresOfRVFDatum_22.java,5478.543
/src/edu/stanford/nlp/classify/LinearClassifier_justificationOf_44.java,1159.572
/src/edu/stanford/nlp/classify/LogisticObjectiveFunction_calculateRVF_2.java,41119.224
/src/edu/stanford/nlp/classify/LogisticClassifier_getWeights_5.java,179.384
/src/edu/stanford/nlp/classify/Dataset_changeFeatureIndex_38.java,20415.829
/src/edu/stanford/nlp/classify/LinearClassifierFactory_useConjugateGradientAscent_38.java,2006.146
/src/edu/stanford/nlp/classify/LinearClassifierFactory_useInPlaceStochasticGradientDescent_31.java,4866.95
/src/edu/stanford/nlp/classify/LogisticClassifier_classOfRVFDatum_13.java,749.368
/src/edu/stanford/nlp/classify/LogPrior_LogPrior_8.java,1661.119
/src/edu/stanford/nlp/classify/LogisticObjectiveFunction_LogisticObjectiveFunction_7.java,1729.923
/src/edu/stanford/nlp/classify/SemiSupervisedLogConditionalObjectiveFunction_domainDimension_1.java,186.028
/src/edu/stanford/nlp/classify/RVFDataset_printSparseFeatureMatrix_43.java,316.388
/src/edu/stanford/nlp/classify/AdaptedGaussianPriorObjectiveFunction_calculateCL_2.java,61606.999
/src/edu/stanford/nlp/classify/BiasedLogConditionalObjectiveFunction_indexOf_4.java,524.229
/src/edu/stanford/nlp/classify/RVFDataset_add_15.java,7026.234
/src/edu/stanford/nlp/classify/RVFDataset_writeSVMLightFormat_42.java,5415.01
/src/edu/stanford/nlp/classify/BiasedLogConditionalObjectiveFunction_setPrior_0.java,467.023
/src/edu/stanford/nlp/classify/LinearClassifierFactory_trainClassifier_71.java,810
/src/edu/stanford/nlp/classify/ShiftParamsLogisticClassifierFactory_convertLabels_6.java,4229.933
/src/edu/stanford/nlp/classify/PRCurve_PRCurve_1.java,12798.764
/src/edu/stanford/nlp/classify/RVFDataset_toSummaryString_50.java,12562.791
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_trainClassifier_32.java,1994.459
/src/edu/stanford/nlp/classify/AbstractLinearClassifierFactory_trainClassifier_6.java,4151.625
/src/edu/stanford/nlp/classify/WeightedDataset_ensureSize_9.java,3122.615
/src/edu/stanford/nlp/classify/WeightedDataset_trimToSize_3.java,2130.032
/src/edu/stanford/nlp/classify/AbstractLinearClassifierFactory_AbstractLinearClassifierFactory_0.java,75.799
/src/edu/stanford/nlp/classify/PRCurve_f1_10.java,6959.078
/src/edu/stanford/nlp/classify/LogisticClassifier_scoreOf_17.java,4441.996
/src/edu/stanford/nlp/classify/LinearClassifier_toDistributionString_32.java,10320.296
/src/edu/stanford/nlp/classify/MultinomialLogisticClassifier_classOf_2.java,766.67
/src/edu/stanford/nlp/classify/RVFDataset_scaleDataset_9.java,5732.931
/src/edu/stanford/nlp/classify/LinearClassifier_bucketizeValue_37.java,5274.926
/src/edu/stanford/nlp/classify/LinearClassifier_scoresOf_8.java,3312.635
/src/edu/stanford/nlp/classify/WeightedDataset_shuffleWithSideInformation_13.java,21731.206
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_LogConditionalObjectiveFunction_20.java,666.667
/src/edu/stanford/nlp/classify/LinearClassifier_LinearClassifier_58.java,1015.862
/src/edu/stanford/nlp/classify/LinearClassifier_probabilityOf_15.java,5973.697
/src/edu/stanford/nlp/classify/Dataset_addFeatures_25.java,452.123
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_calculateStochasticGradient_16.java,33602.334
/src/edu/stanford/nlp/classify/LinearClassifierFactory_LinearClassifierFactory_9.java,1255.499
/src/edu/stanford/nlp/classify/AbstractLinearClassifierFactory_numFeatures_1.java,186.028
/src/edu/stanford/nlp/classify/GeneralDataset_clear_9.java,232.989
/src/edu/stanford/nlp/classify/NaiveBayesClassifierFactory_trainWeightsJL_5.java,61369.982
/src/edu/stanford/nlp/classify/AdaptedGaussianPriorObjectiveFunction_calculate_0.java,699.383
/src/edu/stanford/nlp/classify/LogPrior_getEpsilon_13.java,492.268
/src/edu/stanford/nlp/classify/LinearClassifierFactory_setMinimizerCreator_19.java,676.869
/src/edu/stanford/nlp/classify/GeneralizedExpectationObjectiveFunction_calculate_5.java,60773.35
/src/edu/stanford/nlp/classify/SVMLightClassifier_setPlatt_2.java,937.654
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_setTuneMinimizer_23.java,322.647
/src/edu/stanford/nlp/classify/LinearClassifier_printHistCounts_38.java,50321.837
/src/edu/stanford/nlp/classify/Dataset_Dataset_2.java,1704.026
/src/edu/stanford/nlp/classify/PRCurve_init_5.java,30648.328
/src/edu/stanford/nlp/classify/LogisticUtils_sample_11.java,7431.667
/src/edu/stanford/nlp/classify/LinearClassifierFactory_LinearClassifierFactory_14.java,3685.038
/src/edu/stanford/nlp/classify/LogisticClassifier_scoreOf_16.java,3259.987
/src/edu/stanford/nlp/classify/LinearClassifier_saveToFilename_66.java,30213.727
/src/edu/stanford/nlp/classify/WeightedDataset_add_10.java,1696.274
/src/edu/stanford/nlp/classify/ShiftParamsLogisticObjectiveFunction_getRegularizerParamRange_4.java,3050.389
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_getTuneCV_26.java,105
/src/edu/stanford/nlp/classify/LogisticUtils_prettyPrint_12.java,2439.406
/src/edu/stanford/nlp/classify/LinearClassifierFactory_setPrior_17.java,467.023
/src/edu/stanford/nlp/classify/PRCurve_logPrecision_12.java,18000
/src/edu/stanford/nlp/classify/Dataset_add_19.java,640
/src/edu/stanford/nlp/classify/RVFDataset_getDatum_16.java,468.827
/src/edu/stanford/nlp/classify/RVFDataset_printSparseFeatureValues_45.java,1198.989
/src/edu/stanford/nlp/classify/LinearClassifierFactory_trainWeightsSemiSup_46.java,10696.808
/src/edu/stanford/nlp/classify/Dataset_applyFeatureCountThreshold_33.java,46032.866
/src/edu/stanford/nlp/classify/LogPrior_setSigmaSquared_15.java,1401.416
/src/edu/stanford/nlp/classify/GeneralDataset_randomize_30.java,7649.966
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_fitSigmoid_14.java,11385.227
/src/edu/stanford/nlp/classify/LinearClassifierFactory_LinearClassifierFactory_6.java,1319.013
/src/edu/stanford/nlp/classify/LinearClassifier_getFeatureCount_25.java,2552.579
/src/edu/stanford/nlp/classify/GeneralDataset_numFeatureTypes_19.java,186.028
/src/edu/stanford/nlp/classify/Dataset_Dataset_3.java,810
/src/edu/stanford/nlp/classify/ShiftParamsLogisticObjectiveFunction_domainDimension_1.java,258.117
/src/edu/stanford/nlp/classify/LinearClassifierFactory_trainClassifier_69.java,16552.459
/src/edu/stanford/nlp/classify/LogisticClassifier_toString_0.java,4834.77
/src/edu/stanford/nlp/classify/RVFDataset_getRVFDatum_17.java,6479.16
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_valueAt_14.java,22285.018
/src/edu/stanford/nlp/classify/RVFDataset_printSparseFeatureValues_46.java,11001.667
/src/edu/stanford/nlp/classify/NominalDataReader_readDatum_0.java,11313.762
/src/edu/stanford/nlp/classify/LogPrior_computeStochastic_18.java,13449.577
/src/edu/stanford/nlp/classify/NominalDataReader_readData_2.java,7401.555
/src/edu/stanford/nlp/classify/RVFDataset_getRVFDatumId_20.java,373.004
/src/edu/stanford/nlp/classify/LinearClassifierFactory_loadFromFilename_75.java,39672.441
/src/edu/stanford/nlp/classify/RVFDataset_writeSVMLightFormat_41.java,849.749
/src/edu/stanford/nlp/classify/LogConditionalEqConstraintFunction_indexOf_3.java,340.571
/src/edu/stanford/nlp/classify/LogisticClassifier_train_29.java,560.566
/src/edu/stanford/nlp/classify/BiasedLogConditionalObjectiveFunction_classOf_2.java,259.11
/src/edu/stanford/nlp/classify/LogisticClassifier_probabilityOf_27.java,3797.428
/src/edu/stanford/nlp/classify/LinearClassifier_scoreOfRVFDatum_12.java,6179.356
/src/edu/stanford/nlp/classify/PRCurve_numSamples_8.java,159.453
/src/edu/stanford/nlp/classify/LinearClassifier_probabilityOf_17.java,3553.532
/src/edu/stanford/nlp/classify/LogisticUtils_dotProduct_3.java,6643.611
/src/edu/stanford/nlp/classify/RVFDataset_summaryStatistics_29.java,9482.02
/src/edu/stanford/nlp/classify/Dataset_Dataset_4.java,2148.392
/src/edu/stanford/nlp/classify/LogisticClassifier_probabilityOf_23.java,2529.975
/src/edu/stanford/nlp/classify/WeightedRVFDataset_add_6.java,681.485
/src/edu/stanford/nlp/classify/RVFDataset_applyFeatureMaxCountThreshold_37.java,50931.774
/src/edu/stanford/nlp/classify/LogisticObjectiveFunction_LogisticObjectiveFunction_4.java,1160.347
/src/edu/stanford/nlp/classify/PRCurve_initMC_6.java,35780.334
/src/edu/stanford/nlp/classify/LinearClassifierFactory_LinearClassifierFactory_0.java,322.647
/src/edu/stanford/nlp/classify/LogConditionalEqConstraintFunction_LogConditionalEqConstraintFunction_11.java,1366.38
/src/edu/stanford/nlp/classify/RVFDataset_addSourceAndId_23.java,910.482
/src/edu/stanford/nlp/classify/LogisticClassifier_LogisticClassifier_7.java,549.515
/src/edu/stanford/nlp/classify/LinearClassifier_justificationOfRVFDatum_43.java,121001.241
/src/edu/stanford/nlp/classify/LinearClassifier_dump_40.java,1002.569
/src/edu/stanford/nlp/classify/GeneralDataset_GeneralDataset_0.java,75.799
/src/edu/stanford/nlp/classify/LinearClassifierFactory_useQuasiNewton_24.java,3757.276
/src/edu/stanford/nlp/classify/LogisticUtils_initializeDataValues_4.java,6227.596
/src/edu/stanford/nlp/classify/LogPrior_LogPrior_3.java,186.028
/src/edu/stanford/nlp/classify/KNNClassifier_KNNClassifier_1.java,1554.185
/src/edu/stanford/nlp/classify/LinearClassifierFactory_trainWeights_44.java,14149.441
/src/edu/stanford/nlp/classify/LogisticClassifier_probabilityOfRVFDatum_26.java,884.62
/src/edu/stanford/nlp/classify/LogConditionalEqConstraintFunction_initial_13.java,3528.881
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_calculateSCL_8.java,51632.393
/src/edu/stanford/nlp/classify/LogisticObjectiveFunction_calculate_1.java,33109.537
/src/edu/stanford/nlp/classify/RVFDataset_ensureRealValues_8.java,15691.176
/src/edu/stanford/nlp/classify/LogisticClassifier_scoresOf_20.java,8058.541
/src/edu/stanford/nlp/classify/LinearClassifierFactory_heldOutSetSigma_66.java,2299.327
/src/edu/stanford/nlp/classify/Dataset_toString_43.java,268.872
/src/edu/stanford/nlp/classify/GeneralDataset_size_24.java,105
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_LogConditionalObjectiveFunction_19.java,825.645
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_readModel_9.java,51757.549
/src/edu/stanford/nlp/classify/LinearClassifierFactory_LinearClassifierFactory_4.java,875.885
/src/edu/stanford/nlp/classify/RVFDataset_getRVFDatumWithId_18.java,1944.868
/src/edu/stanford/nlp/classify/GeneralDataset_clear_8.java,144.232
/src/edu/stanford/nlp/classify/NaiveBayesClassifierFactory_NaiveBayesClassifierFactory_1.java,1751.77
/src/edu/stanford/nlp/classify/Dataset_summaryStatistics_31.java,235.241
/src/edu/stanford/nlp/classify/LinearClassifierFactory_LinearClassifierFactory_3.java,810
/src/edu/stanford/nlp/classify/RVFDataset_split_5.java,40273.145
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_calculateCLiterable_11.java,52853.038
/src/edu/stanford/nlp/classify/SemiSupervisedLogConditionalObjectiveFunction_SemiSupervisedLogConditionalObjectiveFunction_4.java,659.942
/src/edu/stanford/nlp/classify/Dataset_getValuesArray_9.java,209.281
/src/edu/stanford/nlp/classify/LinearClassifier_setWeights_63.java,457.083
/src/edu/stanford/nlp/classify/Dataset_Dataset_5.java,4151.731
/src/edu/stanford/nlp/classify/LogisticClassifier_classOf_12.java,749.368
/src/edu/stanford/nlp/classify/NominalDataReader_readDatum_1.java,27962.788
/src/edu/stanford/nlp/classify/GeneralDataset_numFeatures_3.java,186.028
/src/edu/stanford/nlp/classify/LinearClassifier_weights_62.java,209.281
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_calculateStochasticUpdate_15.java,196854.563
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_convertSVMStructWeights_13.java,12800.371
/src/edu/stanford/nlp/classify/LinearClassifier_logProbabilityOf_22.java,1713.004
/src/edu/stanford/nlp/classify/RVFDataset_scaleFeaturesGaussian_6.java,99546.896
/src/edu/stanford/nlp/classify/LinearClassifier_labelIndex_2.java,225.853
/src/edu/stanford/nlp/classify/KNNClassifier_classOf_3.java,2266.395
/src/edu/stanford/nlp/classify/LinearClassifier_logProbabilityOf_18.java,3635.875
/src/edu/stanford/nlp/classify/LinearClassifierFactory_trainWeights_42.java,735.743
/src/edu/stanford/nlp/classify/PRCurve_optimalCwa_20.java,2338.029
/src/edu/stanford/nlp/classify/GeneralDataset_numClasses_4.java,186.028
/src/edu/stanford/nlp/classify/PRCurve_cwa_17.java,2338.029
/src/edu/stanford/nlp/classify/LogisticObjectiveFunction_LogisticObjectiveFunction_9.java,2044.315
/src/edu/stanford/nlp/classify/LogisticClassifier_getFeatureIndex_4.java,225.853
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_getFolds_20.java,105
/src/edu/stanford/nlp/classify/LogConditionalEqConstraintFunction_LogConditionalEqConstraintFunction_12.java,13952.321
/src/edu/stanford/nlp/classify/Dataset_toSummaryStatistics_32.java,28966.228
/src/edu/stanford/nlp/classify/GeneralDataset_retainFeatures_16.java,34256.013
/src/edu/stanford/nlp/classify/AdaptedGaussianPriorObjectiveFunction_AdaptedGaussianPriorObjectiveFunction_4.java,1779.313
/src/edu/stanford/nlp/classify/KNNClassifier_addInstances_2.java,4172.414
/src/edu/stanford/nlp/classify/WeightedDataset_WeightedDataset_0.java,3110.2
/src/edu/stanford/nlp/classify/LinearClassifierFactory_setEvaluators_76.java,1008
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_calculate_6.java,699.383
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_getC_4.java,105
/src/edu/stanford/nlp/classify/KNNClassifier_main_5.java,72024.541
/src/edu/stanford/nlp/classify/LinearClassifierFactory_setTuneSigmaHeldOut_53.java,186.028
/src/edu/stanford/nlp/classify/Dataset_split_6.java,1401.816
/src/edu/stanford/nlp/classify/LogConditionalEqConstraintFunction_domainDimension_0.java,186.028
/src/edu/stanford/nlp/classify/PRCurve_opFmeasure_14.java,166.421
/src/edu/stanford/nlp/classify/RVFDataset_applyFeatureCountThreshold_36.java,50931.774
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_setTuneCV_27.java,627.844
/src/edu/stanford/nlp/classify/LinearClassifierFactory_adaptWeights_41.java,9355.282
/src/edu/stanford/nlp/classify/LogPrior_intToType_6.java,3340.357
/src/edu/stanford/nlp/classify/LinearClassifier_toString_35.java,319.718
/src/edu/stanford/nlp/classify/RVFDataset_getValuesArray_48.java,3477.068
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_calculateStochasticGradientLocal_13.java,54949.192
/src/edu/stanford/nlp/classify/RVFDataset_clear_26.java,144.232
/src/edu/stanford/nlp/classify/LinearClassifierFactory_LinearClassifierFactory_13.java,1486.743
/src/edu/stanford/nlp/classify/LogisticUtils_flatten_1.java,5618.507
/src/edu/stanford/nlp/classify/SVMLightClassifier_SVMLightClassifier_1.java,2230.115
/src/edu/stanford/nlp/classify/LinearClassifierFactory_setSigma_21.java,295.205
/src/edu/stanford/nlp/classify/NaiveBayesClassifierFactory_trainWeights_4.java,4312.462
/src/edu/stanford/nlp/classify/Dataset_printFullFeatureMatrix_34.java,18377.018
/src/edu/stanford/nlp/classify/LogConditionalEqConstraintFunction_to3D_6.java,12521.771
/src/edu/stanford/nlp/classify/LogisticClassifier_probabilityOf_25.java,468.827
/src/edu/stanford/nlp/classify/ShiftParamsLogisticClassifierFactory_ShiftParamsLogisticClassifierFactory_1.java,416.299
/src/edu/stanford/nlp/classify/Dataset_add_20.java,1193.393
/src/edu/stanford/nlp/classify/Dataset_Dataset_1.java,232.989
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_to2D_5.java,6123.989
/src/edu/stanford/nlp/classify/GeneralDataset_printSVMLightFormat_38.java,258.117
/src/edu/stanford/nlp/classify/LinearClassifierFactory_LinearClassifierFactory_15.java,2456.255
/src/edu/stanford/nlp/classify/MultinomialLogisticClassifier_scoresOf_3.java,640
/src/edu/stanford/nlp/classify/LogisticObjectiveFunction_LogisticObjectiveFunction_3.java,1348.863
/src/edu/stanford/nlp/classify/RVFDataset_readSVMLightFormat_33.java,1556.155
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_convertWeights_11.java,2952.716
/src/edu/stanford/nlp/classify/LogConditionalEqConstraintFunction_classOf_1.java,685.659
/src/edu/stanford/nlp/classify/LogisticUtils_unflatten_2.java,7054.062
/src/edu/stanford/nlp/classify/LinearClassifierFactory_LinearClassifierFactory_5.java,930
/src/edu/stanford/nlp/classify/LogPrior_LogPrior_7.java,602.274
/src/edu/stanford/nlp/classify/LogPrior_LogPrior_9.java,4730.764
/src/edu/stanford/nlp/classify/LogPrior_setSigma_14.java,1422.987
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_LogConditionalObjectiveFunction_32.java,4792.927
