java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/spring-amqp/src/main/java/org/springframework/amqp/tutorials/tut5/Tut5Receiver_receive2_1.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/spring-amqp/src/main/java/org/springframework/amqp/tutorials/tut5/Tut5Config_sender_1.java,-,-,-,1,-,0,7,273,39,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/spring-amqp/src/main/java/org/springframework/amqp/tutorials/tut5/Tut5Receiver_receive1_0.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/spring-amqp/src/main/java/org/springframework/amqp/tutorials/tut5/Tut5Receiver_receive_2.java,-,-,-,1,-,0,12.528,5233.935,417.786,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/spring-amqp/src/main/java/org/springframework/amqp/tutorials/tut5/Tut5Receiver_doWork_3.java,-,-,-,3,-,0,6.429,919.679,143.061,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/spring-amqp/src/main/java/org/springframework/amqp/tutorials/tut6/Tut6Server_fib_1.java,-,-,-,3,-,0,15.6,2486.812,159.411,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/spring-amqp/src/main/java/org/springframework/amqp/tutorials/tut6/Tut6Server_fibonacci_0.java,-,-,-,1,-,0,10.556,1972.926,186.909,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/spring-amqp/src/main/java/org/springframework/amqp/tutorials/tut6/Tut6Client_send_0.java,-,-,-,1,-,0,10.656,3394.841,318.577,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/spring-amqp/src/main/java/org/springframework/amqp/tutorials/RabbitAmqpTutorialsRunner_run_0.java,-,-,-,1,-,0,5.885,1128.408,191.756,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/scala/.mvn/wrapper/MavenWrapperDownloader_downloadFileFromURL_1.java,-,-,-,1,-,0,7.895,2838.084,359.491,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/java/ReceiveLogHeader_main_0.java,-,-,-,3,-,0,18.857,35136.841,1863.317,-,-,-,27,96.692,-,-,-,-,-,-,9,11,-,-
/java/EmitLogTopic_joinStrings_3.java,-,-,-,4,-,0,19.385,8295.45,427.94,-,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/java/EmitLogTopic_main_0.java,-,-,-,2,-,0,11.7,7491.501,640.299,-,-,-,12,100,-,-,-,-,-,-,3,0,-,-
/java/ReceiveLogs_main_0.java,-,-,-,1,-,0,14.357,12559.596,874.798,-,-,-,15,100,-,-,-,-,-,-,3,0,-,-
/java/RPCServer_fib_0.java,-,-,-,3,-,0,13,1980.794,152.369,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/java/PublisherConfirms_publishMessagesInBatch_3.java,-,-,-,5,-,0,13.417,14084.243,1049.757,-,-,-,25,100,-,-,-,-,-,-,6,0,-,-
/java/EmitLogDirect_main_0.java,-,-,-,2,-,0,11.7,7491.501,640.299,-,-,-,12,100,-,-,-,-,-,-,2,0,-,-
/java/PublisherConfirms_main_1.java,-,-,-,1,-,0,4.5,411.194,91.377,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/java/PublisherConfirms_waitUntil_5.java,-,-,-,3,-,0,10.5,2665.149,253.824,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/java/EmitLogDirect_getMessage_2.java,-,-,-,2,-,0,10,1537.311,153.731,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/java/NewTask_main_0.java,-,-,-,2,-,0,11.839,7230.973,610.761,-,-,-,13,100,-,-,-,-,-,-,2,0,-,-
/java/RPCServer_main_1.java,-,-,-,2,-,0,15.139,24691.165,1630.976,-,-,-,29,100,-,-,-,-,-,-,7,0,-,-
/java/ReceiveLogsTopic_main_0.java,-,-,-,3,-,0,16.807,20234.395,1203.94,-,-,-,21,100,-,-,-,-,-,-,5,0,-,-
/java/Worker_doWork_1.java,-,-,-,4,-,0,6.364,1481.409,232.793,-,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/java/EmitLog_main_0.java,-,-,-,3,-,0,14.71,9886.451,672.105,-,-,-,12,100,-,-,-,-,-,-,2,0,-,-
