java_file,hsv
/gateway/gateway-web/src/main/java/com/springboot/cloud/gateway/events/BusReceiver_handleMessage_0.java,114.449
/gateway/gateway-web/src/main/java/com/springboot/cloud/gateway/routes/RedisRouteDefinitionRepository_delete_2.java,177.199
/gateway/gateway-web/src/main/java/com/springboot/cloud/gateway/routes/RedisRouteDefinitionRepository_getRouteDefinitions_0.java,89.858
/gateway/gateway-web/src/main/java/com/springboot/cloud/gateway/routes/RedisRouteDefinitionRepository_save_1.java,177.199
/gateway/gateway-web/src/main/java/com/springboot/cloud/gateway/GatewayApplication_main_0.java,94.012
/gateway/gateway-web/src/main/java/com/springboot/cloud/gateway/filter/SwaggerHeaderFilter_filter_0.java,746.892
/gateway/gateway-web/src/main/java/com/springboot/cloud/gateway/filter/AccessGatewayFilter_filter_0.java,1004.019
/gateway/gateway-web/src/main/java/com/springboot/cloud/gateway/filter/SwaggerHeaderFilter_getOrder_1.java,34.869
/gateway/gateway-web/src/main/java/com/springboot/cloud/gateway/filter/AccessGatewayFilter_getUserToken_1.java,305.529
/gateway/gateway-web/src/main/java/com/springboot/cloud/gateway/filter/AccessGatewayFilter_unauthorized_2.java,341.322
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/config/WebServerMvcConfigurerAdapter_addInterceptors_1.java,68.114
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/config/WebServerMvcConfigurerAdapter_userInterceptor_0.java,41.209
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/config/BusConfig_messageConverter_3.java,171.3
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/config/BusConfig_binding_2.java,208.084
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/config/MybatisConfig_paginationInterceptor_1.java,39
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/config/MybatisConfig_sqlInjector_0.java,41.209
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/config/BusConfig_queue_0.java,101.579
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/config/BusConfig_exchange_1.java,97.672
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/service/impl/GroupService_delete_1.java,55.351
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/service/impl/MenuService_queryByParentId_5.java,146.946
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/service/impl/RoleService_getAll_4.java,62.907
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/service/impl/PermissionService_update_2.java,50.189
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/service/impl/GroupService_get_3.java,60.944
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/service/impl/GroupService_add_0.java,55.351
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/service/impl/GroupService_queryByUserName_6.java,669.694
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/service/impl/RoleResourceService_removeByRoleId_1.java,191.756
/sysadmin/organization/src/main/java/com/springboot/cloud/sysadmin/organization/service/impl/GroupService_queryByParentId_5.java,146.946
