java_file,hsv
/src/main/java/junit/framework/TestSuite_run_15.java,143.061
/src/main/java/junit/framework/AssertionFailedError_AssertionFailedError_0.java,25.266
/src/main/java/junit/framework/JUnit4TestCaseFacade_countTestCases_2.java,30
/src/main/java/junit/framework/TestCase_assertEquals_17.java,83.762
/src/main/java/junit/framework/TestCase_assertEquals_24.java,97.672
/src/main/java/junit/framework/JUnit4TestCaseFacade_JUnit4TestCaseFacade_0.java,48.432
/src/main/java/junit/framework/TestSuite_warning_2.java,124
/src/main/java/junit/framework/TestCase_tearDown_47.java,25.266
/src/main/java/junit/framework/TestCase_assertEquals_21.java,91.377
/src/main/java/junit/framework/TestCase_run_5.java,55.351
/src/main/java/junit/framework/TestSuite_TestSuite_8.java,143.061
/src/main/java/junit/framework/JUnit4TestCaseFacade_getDescription_4.java,34.869
/src/main/java/junit/framework/TestSuite_TestSuite_3.java,25.266
/src/main/java/junit/framework/JUnit4TestAdapter_JUnit4TestAdapter_1.java,167.372
/src/main/java/junit/framework/TestSuite_runTest_16.java,76.147
/src/main/java/junit/framework/TestCase_assertEquals_19.java,91.377
/src/main/java/junit/framework/TestSuite_addTestsFromTestCase_5.java,1027.182
/src/main/java/junit/framework/TestCase_assertEquals_25.java,74.009
/src/main/java/junit/framework/TestFailure_thrownException_2.java,34.869
/src/main/java/junit/framework/TestCase_assertSame_38.java,108
/src/main/java/junit/framework/TestCase_assertEquals_31.java,74.009
/src/main/java/junit/framework/TestSuite_toString_21.java,99.912
/src/main/java/junit/framework/TestSuite_setName_17.java,48.432
/src/main/java/junit/framework/JUnit4TestAdapter_toString_9.java,51.891
/src/main/java/junit/framework/TestSuite_isPublicTestMethod_23.java,105.486
/src/main/java/junit/framework/TestCase_runTest_7.java,44.379
/src/main/java/junit/framework/TestSuite_countTestCases_13.java,126.711
/src/main/java/junit/framework/JUnit4TestAdapter_run_3.java,89.858
/src/main/java/junit/framework/TestCase_assertEquals_22.java,97.672
/src/main/java/junit/framework/JUnit4TestAdapter_JUnit4TestAdapter_0.java,92
/src/main/java/junit/framework/JUnit4TestAdapterCache_getDefault_0.java,34.869
/src/main/java/junit/framework/JUnit4TestCaseFacade_toString_1.java,58.81
/src/main/java/junit/framework/JUnit4TestAdapterCache_asTestList_4.java,334.358
/src/main/java/junit/framework/JUnit4TestAdapter_getTestClass_5.java,50.189
/src/main/java/junit/framework/TestFailure_TestFailure_0.java,82.045
/src/main/java/junit/framework/TestSuite_TestSuite_10.java,118.942
/src/main/java/junit/framework/TestCase_assertEquals_20.java,116
/src/main/java/junit/framework/TestSuite_addTest_11.java,60.944
/src/main/java/junit/framework/TestSuite_testCaseForClass_9.java,243.003
/src/main/java/junit/framework/TestCase_assertSame_39.java,83.762
/src/main/java/junit/framework/TestSuite_testCount_19.java,46.507
/src/main/java/junit/framework/TestCase_assertEquals_27.java,74.009
/src/main/java/junit/framework/TestCase_assertNotSame_40.java,108
/src/main/java/junit/framework/TestCase_assertNull_36.java,60.944
/src/main/java/junit/framework/TestCase_assertFalse_10.java,79.954
/src/main/java/junit/framework/TestSuite_testAt_18.java,60.944
/src/main/java/junit/framework/TestCase_setUp_46.java,70.308
/src/main/java/junit/framework/JUnit4TestAdapter_getDescription_6.java,87.569
/src/main/java/junit/framework/TestCase_assertTrue_9.java,55.351
/src/main/java/junit/framework/TestCase_createResult_3.java,39
/src/main/java/junit/framework/TestFailure_exceptionMessage_5.java,58.81
/src/main/java/junit/framework/TestCase_assertNull_37.java,85.952
/src/main/java/junit/framework/TestSuite_TestSuite_6.java,106.274
/src/main/java/junit/framework/AssertionFailedError_defaultString_2.java,74.009
/src/main/java/junit/framework/TestCase_fail_13.java,46.507
/src/main/java/junit/framework/AssertionFailedError_AssertionFailedError_1.java,56.473
/src/main/java/junit/framework/ComparisonFailure_getExpected_3.java,34.869
/src/main/java/junit/framework/JUnit4TestAdapter_sort_11.java,60.944
/src/main/java/junit/framework/TestSuite_getTestConstructor_1.java,169.917
/src/main/java/junit/framework/TestSuite_tests_20.java,68.532
/src/main/java/junit/framework/TestCase_assertEquals_18.java,116
/src/main/java/junit/framework/JUnit4TestAdapter_countTestCases_2.java,46.507
/src/main/java/junit/framework/TestCase_runBare_6.java,248
/src/main/java/junit/framework/TestSuite_addTestMethod_22.java,553.182
/src/main/java/junit/framework/TestCase_assertEquals_15.java,83.762
/src/main/java/junit/framework/TestCase_assertEquals_29.java,74.009
/src/main/java/junit/framework/TestCase_assertEquals_23.java,74.009
/src/main/java/junit/framework/TestCase_assertNotNull_35.java,85.952
/src/main/java/junit/framework/JUnit4TestAdapterCache_getNotifier_3.java,509.484
/src/main/java/junit/framework/ComparisonFailure_getMessage_1.java,104
/src/main/java/junit/framework/JUnit4TestAdapter_getTests_4.java,82.045
/src/main/java/junit/framework/TestSuite_isTestMethod_24.java,221.655
/src/main/java/junit/framework/TestCase_format_45.java,112
/src/main/java/junit/framework/TestCase_getName_49.java,34.869
/src/main/java/junit/framework/TestSuite_getName_14.java,34.869
/src/main/java/junit/framework/JUnit4TestAdapter_order_12.java,60.944
/src/main/java/junit/framework/ComparisonFailure_getActual_2.java,34.869
/src/main/java/junit/framework/TestCase_toString_48.java,113.3
/src/main/java/junit/framework/TestCase_assertEquals_14.java,108
/src/main/java/junit/framework/TestCase_assertEquals_32.java,97.672
/src/main/java/junit/framework/JUnit4TestAdapterCache_asTest_1.java,212.666
/src/main/java/junit/textui/TestRunner_pause_12.java,147.149
/src/main/java/junit/textui/ResultPrinter_printDefect_7.java,88.811
/src/main/java/junit/textui/TestRunner_TestRunner_0.java,46.507
/src/main/java/junit/textui/TestRunner_testFailed_6.java,53.774
/src/main/java/junit/textui/TestRunner_doRun_11.java,342.352
/src/main/java/junit/textui/ResultPrinter_startTest_16.java,188.87
/src/main/java/junit/textui/TestRunner_setPrinter_17.java,48.432
/src/main/java/junit/textui/TestRunner_TestRunner_2.java,48.432
/src/main/java/junit/textui/TestRunner_runFailed_16.java,101.579
/src/main/java/junit/textui/ResultPrinter_addFailure_14.java,98.099
/src/main/java/junit/textui/ResultPrinter_printDefects_6.java,549.839
/src/main/java/junit/textui/TestRunner_createTestResult_9.java,39
/src/main/java/junit/textui/ResultPrinter_printErrors_4.java,116
/src/main/java/junit/textui/TestRunner_run_4.java,97.672
/src/main/java/junit/textui/ResultPrinter_printFooter_10.java,735
/src/main/java/junit/textui/ResultPrinter_addError_13.java,98.099
/src/main/java/junit/textui/TestRunner_main_13.java,397.458
/src/main/java/junit/textui/TestRunner_start_14.java,1487.815
/src/main/java/junit/textui/ResultPrinter_printDefectHeader_8.java,129.268
/src/main/java/junit/textui/ResultPrinter_getWriter_12.java,34.869
/src/main/java/junit/textui/ResultPrinter_printDefectTrace_9.java,109.393
/src/main/java/junit/textui/TestRunner_doRun_10.java,60.944
/src/main/java/junit/textui/TestRunner_TestRunner_1.java,56.473
/src/main/java/junit/textui/ResultPrinter_ResultPrinter_0.java,48.432
/src/main/java/junit/textui/ResultPrinter_printHeader_3.java,128.927
/src/main/java/junit/textui/TestRunner_testEnded_8.java,30
/src/main/java/junit/textui/TestRunner_runAndWait_5.java,97.672
/src/main/java/junit/textui/TestRunner_testStarted_7.java,30
/src/main/java/junit/textui/TestRunner_runSingleMethod_15.java,262.331
/src/main/java/junit/textui/ResultPrinter_print_1.java,125.02
/src/main/java/junit/textui/TestRunner_run_3.java,85.952
/src/main/java/junit/textui/ResultPrinter_printWaitPrompt_2.java,96.794
/src/main/java/junit/textui/ResultPrinter_elapsedTimeAsString_11.java,97.672
/src/main/java/junit/textui/ResultPrinter_printFailures_5.java,116
/src/main/java/junit/textui/ResultPrinter_endTest_15.java,30
/src/main/java/junit/runner/BaseTestRunner_elapsedTimeAsString_12.java,97.672
/src/main/java/junit/runner/BaseTestRunner_readPreferences_22.java,348.314
/src/main/java/junit/runner/BaseTestRunner_getPreference_24.java,224.74
/src/main/java/junit/runner/BaseTestRunner_savePreferences_3.java,163.499
/src/main/java/junit/runner/BaseTestRunner_extractClassName_15.java,170.967
/src/main/java/junit/runner/Version_main_2.java,92
/src/main/java/junit/runner/BaseTestRunner_getPreference_23.java,71.699
/src/main/java/junit/runner/BaseTestRunner_startTest_0.java,68.114
/src/main/java/junit/runner/Version_id_1.java,43.185
/src/main/java/junit/runner/BaseTestRunner_useReloadingTestSuiteLoader_20.java,97.672
/src/main/java/junit/runner/BaseTestRunner_clearStatus_19.java,25.266
/src/main/java/junit/runner/BaseTestRunner_addFailure_7.java,96
/src/main/java/junit/runner/BaseTestRunner_loadSuiteClass_18.java,82.045
/src/main/java/junit/runner/BaseTestRunner_getFilteredTrace_25.java,89.858
/src/main/java/junit/runner/BaseTestRunner_showStackRaw_27.java,114.449
/src/main/java/junit/runner/BaseTestRunner_getFilteredTrace_26.java,485.543
/src/main/java/junit/runner/Version_Version_0.java,25.266
/src/main/java/junit/runner/BaseTestRunner_getPreferencesFile_21.java,125.098
/src/main/java/junit/runner/BaseTestRunner_processArguments_13.java,691.082
/src/main/java/junit/runner/BaseTestRunner_filterLine_28.java,426.061
/src/main/java/junit/runner/BaseTestRunner_addError_6.java,96
/src/main/java/junit/runner/BaseTestRunner_truncate_16.java,210.908
/src/main/java/junit/runner/BaseTestRunner_getTest_11.java,1313.842
/src/main/java/junit/runner/BaseTestRunner_setLoading_14.java,43.185
/src/main/java/junit/runner/BaseTestRunner_setPreferences_1.java,48.432
/src/main/java/junit/runner/BaseTestRunner_endTest_5.java,68.114
/src/main/java/junit/runner/BaseTestRunner_getPreferences_2.java,225.176
/src/main/java/junit/runner/BaseTestRunner_setPreference_4.java,91.377
/src/main/java/junit/extensions/TestDecorator_basicRun_1.java,60.944
/src/main/java/junit/extensions/ActiveTestSuite_waitUntilFinished_6.java,111.013
/src/main/java/junit/extensions/ActiveTestSuite_run_4.java,93.765
/src/main/java/junit/extensions/TestDecorator_getTest_5.java,34.869
/src/main/java/junit/extensions/TestSetup_setUp_2.java,25.266
/src/main/java/junit/extensions/TestDecorator_run_3.java,49.829
/src/main/java/junit/extensions/ActiveTestSuite_ActiveTestSuite_1.java,66.608
/src/main/java/junit/extensions/ActiveTestSuite_ActiveTestSuite_2.java,44.379
/src/main/java/junit/extensions/TestDecorator_toString_4.java,51.891
/src/main/java/junit/extensions/ActiveTestSuite_ActiveTestSuite_3.java,92
/src/main/java/junit/extensions/TestDecorator_countTestCases_2.java,46.507
/src/main/java/junit/extensions/TestSetup_run_1.java,198.809
/src/main/java/junit/extensions/TestSetup_tearDown_3.java,25.266
/src/main/java/junit/extensions/TestSetup_TestSetup_0.java,44.379
/src/main/java/junit/extensions/ActiveTestSuite_runTest_5.java,239.749
/src/main/java/junit/extensions/ActiveTestSuite_ActiveTestSuite_0.java,25.266
/src/main/java/junit/extensions/ActiveTestSuite_runFinished_7.java,53.151
/src/main/java/junit/extensions/TestDecorator_TestDecorator_0.java,48.432
/src/main/java/org/junit/Assert_assertEquals_43.java,65.729
/src/main/java/org/junit/ComparisonFailure_ComparisonFailure_0.java,120
/src/main/java/org/junit/Assert_assertArrayEquals_24.java,85.11
/src/main/java/org/junit/validator/AnnotationValidator_validateAnnotatedField_1.java,60.918
/src/main/java/org/junit/validator/AnnotationValidator_validateAnnotatedClass_0.java,60.918
/src/main/java/org/junit/validator/AnnotationValidator_validateAnnotatedMethod_2.java,60.918
/src/main/java/org/junit/validator/AnnotationValidatorFactory_createAnnotationValidator_0.java,459.04
/src/main/java/org/junit/validator/PublicClassValidator_validateTestClass_0.java,209.593
/src/main/java/org/junit/validator/AnnotationsValidator_validateTestClass_0.java,278.631
/src/main/java/org/junit/AssumptionViolatedException_AssumptionViolatedException_3.java,68.114
/src/main/java/org/junit/internal/AssumptionViolatedException_AssumptionViolatedException_3.java,56.473
/src/main/java/org/junit/Assume_assumeNotNull_5.java,144.555
/src/main/java/org/junit/Assume_assumeThat_6.java,141.777
/src/main/java/org/junit/Assume_assumeNoException_8.java,68.114
/src/main/java/org/junit/Assert_equalsRegardingNull_8.java,114.714
/src/main/java/org/junit/Assert_assertNotSame_57.java,75.284
/src/main/java/org/junit/Assert_format_61.java,610
/src/main/java/org/junit/Assert_assertArrayEquals_20.java,95.184
/src/main/java/org/junit/Assert_assertNotEquals_14.java,138.974
/src/main/java/org/junit/Assert_assertNotEquals_15.java,65.729
/src/main/java/org/junit/Assert_assertNotEquals_18.java,82.454
/src/main/java/org/junit/rules/DisableOnDebug_isDebugging_3.java,197.654
/src/main/java/org/junit/rules/ExpectedException_expectMessage_9.java,79.954
/src/main/java/org/junit/rules/Stopwatch_starting_8.java,76.147
/src/main/java/org/junit/rules/Stopwatch_finished_6.java,116
/src/main/java/org/junit/rules/TestWatchman_succeeded_1.java,164.233
/src/main/java/org/junit/rules/Stopwatch_stopping_9.java,57.359
/src/main/java/org/junit/rules/Timeout_seconds_5.java,70.308
/src/main/java/org/junit/rules/ExpectedException_handleException_12.java,136
/src/main/java/org/junit/rules/TemporaryFolder_newFolder_10.java,1177.499
/src/main/java/org/junit/rules/RuleChain_around_3.java,257.843
/src/main/java/org/junit/rules/TemporaryFolder_createTemporaryFolderIn_12.java,505.23
/src/main/java/org/junit/rules/TemporaryFolder_before_4.java,36
/src/main/java/org/junit/rules/DisableOnDebug_DisableOnDebug_0.java,91.377
/src/main/java/org/junit/rules/Timeout_Timeout_1.java,60.944
/src/main/java/org/junit/rules/Stopwatch_Stopwatch_1.java,51.891
/src/main/java/org/junit/rules/ErrorCollector_checkSucceeds_4.java,288.853
/src/main/java/org/junit/rules/RunRules_evaluate_1.java,46.507
/src/main/java/org/junit/rules/Stopwatch_getNanos_7.java,199.653
/src/main/java/org/junit/rules/Stopwatch_failed_4.java,133.438
/src/main/java/org/junit/rules/TemporaryFolder_newFile_8.java,77.709
/src/main/java/org/junit/rules/ExternalResource_after_3.java,55.351
/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder_build_2.java,70.308
/src/main/java/org/junit/rules/ExpectedException_missingExceptionMessage_14.java,125.098
/src/main/java/org/junit/rules/Stopwatch_apply_10.java,97.672
/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder_allOfTheMatchers_3.java,180.085
/src/main/java/org/junit/rules/RuleChain_emptyRuleChain_0.java,34.869
/src/main/java/org/junit/rules/TemporaryFolder_create_6.java,51.891
/src/main/java/org/junit/rules/RunRules_RunRules_0.java,129.658
/src/main/java/org/junit/rules/ExpectedException_none_0.java,39
/src/main/java/org/junit/rules/DisableOnDebug_DisableOnDebug_1.java,118.942
/src/main/java/org/junit/rules/ExternalResource_statement_1.java,423.04
/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder_castedMatchers_4.java,121.114
/src/main/java/org/junit/rules/TemporaryFolder_createTemporaryFolderWithFileApi_14.java,760.949
/src/main/java/org/junit/rules/ExpectedException_expect_7.java,85.952
/src/main/java/org/junit/rules/TemporaryFolder_delete_16.java,117.207
/src/main/java/org/junit/rules/TestWatchman_starting_3.java,30
/src/main/java/org/junit/rules/ExpectedException_failDueToMissingException_13.java,47.549
/src/main/java/org/junit/rules/TestWatchman_finished_4.java,30
/src/main/java/org/junit/rules/TestName_getMethodName_1.java,34.869
/src/main/java/org/junit/rules/Stopwatch_Stopwatch_0.java,701.874
/src/main/java/org/junit/rules/TemporaryFolder_getRoot_15.java,92.511
/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder_cast_5.java,92.511
/src/main/java/org/junit/rules/TemporaryFolder_after_5.java,36
/src/main/java/org/junit/rules/TemporaryFolder_TemporaryFolder_2.java,88.811
/src/main/java/org/junit/rules/TemporaryFolder_newFolder_9.java,77.709
/src/main/java/org/junit/rules/Stopwatch_succeeded_3.java,116
/src/main/java/org/junit/rules/ExternalResource_before_2.java,55.351
/src/main/java/org/junit/rules/Timeout_apply_9.java,215.224
/src/main/java/org/junit/rules/ExpectedException_isAnyExceptionExpected_11.java,46.507
/src/main/java/org/junit/rules/RuleChain_outerRule_1.java,74.009
/src/main/java/org/junit/rules/TemporaryFolder_TemporaryFolder_1.java,68.114
/src/main/java/org/junit/rules/ExpectedException_expect_6.java,78.138
/src/main/java/org/junit/rules/Stopwatch_runtime_2.java,87.569
/src/main/java/org/junit/rules/ExpectedException_reportMissingExceptionWithMessage_4.java,57.359
/src/main/java/org/junit/rules/ExpectedException_handleAssumptionViolatedExceptions_3.java,30
/src/main/java/org/junit/rules/TemporaryFolder_tryDelete_17.java,69.76
/src/main/java/org/junit/rules/TemporaryFolder_newFolder_11.java,53.151
/src/main/java/org/junit/rules/ErrorCollector_verify_0.java,51.891
/src/main/java/org/junit/rules/ErrorCollector_checkThat_2.java,104
/src/main/java/org/junit/rules/ErrorCollector_checkThrows_5.java,159.911
/src/main/java/org/junit/rules/ExpectedException_expectMessage_8.java,62.27
/src/main/java/org/junit/rules/Timeout_getTimeout_6.java,72.34
/src/main/java/org/junit/rules/TestWatchman_failed_2.java,226.178
/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder_add_0.java,78.138
/src/main/java/org/junit/rules/RuleChain_RuleChain_2.java,70.324
/src/main/java/org/junit/rules/Stopwatch_skipped_5.java,133.438
/src/main/java/org/junit/rules/DisableOnDebug_apply_2.java,128
/src/main/java/org/junit/rules/ErrorCollector_checkThat_3.java,233.833
/src/main/java/org/junit/rules/Timeout_builder_0.java,39
/src/main/java/org/junit/rules/TemporaryFolder_recursiveDelete_18.java,267.96
/src/main/java/org/junit/rules/Timeout_millis_4.java,70.308
/src/main/java/org/junit/rules/ErrorCollector_addError_1.java,285.501
/src/main/java/org/junit/rules/DisableOnDebug_isDebugging_4.java,30
/src/main/java/org/junit/rules/TemporaryFolder_newFile_7.java,233.833
/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder_expectsThrowable_1.java,51.891
/src/main/java/org/junit/rules/Timeout_Timeout_2.java,95.184
/src/main/java/org/junit/rules/TestName_starting_0.java,66.608
/src/main/java/org/junit/rules/ExpectedException_expectCause_10.java,79.954
/src/main/java/org/junit/rules/TemporaryFolder_createTemporaryFolderWithNioApi_13.java,970.617
/src/main/java/org/junit/rules/TemporaryFolder_builder_3.java,39
/src/main/java/org/junit/rules/Timeout_getLookingForStuckThread_7.java,30
/src/main/java/org/junit/rules/ExternalResource_apply_0.java,70.308
/src/main/java/org/junit/rules/ExpectedException_ExpectedException_1.java,25.266
/src/main/java/org/junit/rules/Timeout_Timeout_3.java,138.974
/src/main/java/org/junit/rules/TemporaryFolder_TemporaryFolder_0.java,42
/src/main/java/org/junit/rules/RuleChain_apply_4.java,87.569
/src/main/java/org/junit/rules/ExpectedException_handleAssertionErrors_2.java,30
/src/main/java/org/junit/Assert_floatIsDifferent_42.java,207.453
/src/main/java/org/junit/Assert_isEquals_9.java,74.009
/src/main/java/org/junit/AssumptionViolatedException_AssumptionViolatedException_1.java,108
/src/main/java/org/junit/internal/AssumptionViolatedException_AssumptionViolatedException_1.java,93.765
/src/main/java/org/junit/Assert_fail_6.java,36
/src/main/java/org/junit/Assert_failSame_58.java,163.499
/src/main/java/org/junit/Assert_assertEquals_48.java,82.454
/src/main/java/org/junit/Assert_assertArrayEquals_26.java,85.11
/src/main/java/org/junit/Assert_fail_5.java,89.945
/src/main/java/org/junit/Assert_assertFalse_3.java,74.009
/src/main/java/org/junit/Assert_assertNull_52.java,55.351
/src/main/java/org/junit/Assert_assertNotEquals_12.java,75.284
/src/main/java/org/junit/Assert_assertTrue_2.java,49.829
/src/main/java/org/junit/Assert_assertTrue_1.java,85.11
/src/main/java/org/junit/Assume_assumeTrue_3.java,77.709
/src/main/java/org/junit/Assert_assertEquals_10.java,75.284
/src/main/java/org/junit/Assert_Assert_0.java,25.266
/src/main/java/org/junit/runner/FilterFactoryParams_getArgs_1.java,34.869
/src/main/java/org/junit/runner/Result_wasSuccessful_8.java,49.829
/src/main/java/org/junit/runner/Request_runner_6.java,93.209
/src/main/java/org/junit/runner/JUnitCore_getVersion_5.java,51.891
/src/main/java/org/junit/runner/Result_Result_0.java,203.131
/src/main/java/org/junit/runner/JUnitCore_run_7.java,135.934
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_copyArray_6.java,263.638
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_parseParameters_7.java,285.293
/src/main/java/org/junit/runner/JUnitCore_run_6.java,106.274
/src/main/java/org/junit/runner/Computer_getRunner_2.java,100.078
/src/main/java/org/junit/runner/Result_getRunTime_4.java,46.507
/src/main/java/org/junit/runner/Description_createTestDescription_3.java,180.085
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_createRequest_9.java,298.056
/src/main/java/org/junit/runner/Description_createTestDescription_4.java,140.182
/src/main/java/org/junit/runner/Description_equals_18.java,148
/src/main/java/org/junit/runner/Description_createSuiteDescription_8.java,137.608
/src/main/java/org/junit/runner/JUnitCore_runClasses_2.java,106.274
/src/main/java/org/junit/runner/Result_createListener_12.java,41.209
/src/main/java/org/junit/runner/Description_getAnnotation_22.java,186.909
/src/main/java/org/junit/runner/FilterFactoryParams_getTopLevelDescription_2.java,34.869
/src/main/java/org/junit/runner/Result_getFailureCount_3.java,46.507
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_parse_3.java,116
/src/main/java/org/junit/runner/manipulation/Filter_intersect_4.java,380.736
/src/main/java/org/junit/runner/manipulation/Filter_apply_3.java,30
/src/main/java/org/junit/runner/manipulation/Filter_matchMethodDescription_0.java,404.165
/src/main/java/org/junit/runner/manipulation/Sorter_compare_2.java,53.774
/src/main/java/org/junit/runner/manipulation/Alphanumeric_create_1.java,39.863
/src/main/java/org/junit/runner/manipulation/Orderer_apply_2.java,114.221
/src/main/java/org/junit/runner/manipulation/Sorter_apply_1.java,114.221
/src/main/java/org/junit/runner/manipulation/Alphanumeric_Alphanumeric_0.java,36
/src/main/java/org/junit/runner/manipulation/Filter_describe_2.java,43.185
/src/main/java/org/junit/runner/manipulation/Orderer_Orderer_0.java,53.774
/src/main/java/org/junit/runner/manipulation/Sorter_validateOrderingIsCorrect_4.java,30
/src/main/java/org/junit/runner/manipulation/Sorter_Sorter_0.java,68.532
/src/main/java/org/junit/runner/manipulation/Sorter_orderItems_3.java,177.199
/src/main/java/org/junit/runner/manipulation/Filter_shouldRun_1.java,34.869
/src/main/java/org/junit/runner/Description_hashCode_17.java,46.507
/src/main/java/org/junit/runner/Description_isTest_15.java,46.507
/src/main/java/org/junit/runner/Description_isEmpty_20.java,41.209
/src/main/java/org/junit/runner/Description_createSuiteDescription_0.java,95.184
/src/main/java/org/junit/runner/Description_getClassName_25.java,118.942
/src/main/java/org/junit/runner/Description_getMethodName_26.java,51.891
/src/main/java/org/junit/runner/JUnitCore_removeListener_12.java,60.944
/src/main/java/org/junit/runner/Result_Result_1.java,275.783
/src/main/java/org/junit/runner/Request_classWithoutSuiteMethod_2.java,78.138
/src/main/java/org/junit/runner/Request_sortWith_10.java,78.138
/src/main/java/org/junit/runner/Description_createSuiteDescription_1.java,120
/src/main/java/org/junit/runner/JUnitCore_run_10.java,316.649
/src/main/java/org/junit/runner/JUnitCore_run_9.java,89.858
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_getClasses_2.java,88
/src/main/java/org/junit/runner/Description_childlessCopy_21.java,64.529
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_parseOptions_5.java,1149.536
/src/main/java/org/junit/runner/Description_Description_9.java,133.438
/src/main/java/org/junit/runner/Description_createTestDescription_2.java,132
/src/main/java/org/junit/runner/Request_aClass_1.java,72.34
/src/main/java/org/junit/runner/Result_writeObject_9.java,91.377
/src/main/java/org/junit/runner/FilterFactories_createFilterFactory_3.java,241.481
/src/main/java/org/junit/runner/Description_formatDisplayName_6.java,105.486
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_errorReport_8.java,85.952
/src/main/java/org/junit/runner/Result_getFailures_5.java,50.189
/src/main/java/org/junit/runner/JUnitCore_main_0.java,85.11
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_JUnitCommandLineParseResult_0.java,25.266
/src/main/java/org/junit/runner/Result_readResolve_11.java,46.507
/src/main/java/org/junit/runner/Result_getAssumptionFailureCount_7.java,106.606
/src/main/java/org/junit/runner/Description_addChild_12.java,60.944
/src/main/java/org/junit/runner/Request_classes_4.java,114.449
/src/main/java/org/junit/runner/Description_isSuite_14.java,41.209
/src/main/java/org/junit/runner/Description_createTestDescription_5.java,117.207
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_applyFilterSpecs_10.java,252.173
/src/main/java/org/junit/runner/FilterFactoryParams_FilterFactoryParams_0.java,156
/src/main/java/org/junit/runner/Description_getTestClass_24.java,298.023
/src/main/java/org/junit/runner/Request_getRunner_7.java,34.869
/src/main/java/org/junit/runner/FilterFactory_createFilter_0.java,43.185
/src/main/java/org/junit/runner/Request_method_0.java,185.466
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_parseArgs_4.java,74.009
/src/main/java/org/junit/runner/Result_getIgnoreCount_6.java,46.507
/src/main/java/org/junit/runner/JUnitCore_run_8.java,74.009
/src/main/java/org/junit/runner/Description_getAnnotations_23.java,74.231
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_getFilterSpecs_1.java,74.231
/src/main/java/org/junit/runner/notification/Failure_toString_4.java,89.858
/src/main/java/org/junit/runner/notification/RunListener_testRunFinished_1.java,30
/src/main/java/org/junit/runner/notification/RunListener_testFinished_5.java,30
/src/main/java/org/junit/runner/notification/RunNotifier_fireTestStarted_7.java,194.487
/src/main/java/org/junit/runner/notification/RunListener_testSuiteStarted_2.java,30
/src/main/java/org/junit/runner/notification/SynchronizedRunListener_testSuiteFinished_4.java,81.41
