java_file,hse
/src/main/java/junit/framework/TestCase_runBare_6.java,2550.857
/src/main/java/junit/framework/TestSuite_addTestMethod_22.java,7902.6
/src/main/java/junit/framework/TestCase_assertEquals_15.java,603.085
/src/main/java/junit/framework/TestCase_assertEquals_29.java,499.559
/src/main/java/junit/framework/TestCase_assertEquals_23.java,499.559
/src/main/java/junit/framework/TestCase_assertNotNull_35.java,515.71
/src/main/java/junit/framework/JUnit4TestAdapterCache_getNotifier_3.java,6757.364
/src/main/java/junit/framework/ComparisonFailure_getMessage_1.java,468
/src/main/java/junit/framework/JUnit4TestAdapter_getTests_4.java,410.224
/src/main/java/junit/framework/TestSuite_isTestMethod_24.java,1449.28
/src/main/java/junit/framework/TestCase_format_45.java,864
/src/main/java/junit/framework/TestCase_getName_49.java,122.042
/src/main/java/junit/framework/TestSuite_getName_14.java,122.042
/src/main/java/junit/framework/JUnit4TestAdapter_order_12.java,304.722
/src/main/java/junit/framework/ComparisonFailure_getActual_2.java,122.042
/src/main/java/junit/framework/TestCase_toString_48.java,849.749
/src/main/java/junit/framework/TestCase_assertEquals_14.java,763.714
/src/main/java/junit/framework/TestCase_assertEquals_32.java,659.288
/src/main/java/junit/framework/JUnit4TestAdapterCache_asTest_1.java,1993.745
/src/main/java/junit/textui/TestRunner_pause_12.java,744.94
/src/main/java/junit/textui/ResultPrinter_printDefect_7.java,568.388
/src/main/java/junit/textui/TestRunner_TestRunner_0.java,186.028
/src/main/java/junit/textui/TestRunner_testFailed_6.java,188.211
/src/main/java/junit/textui/TestRunner_doRun_11.java,3412.821
/src/main/java/junit/textui/ResultPrinter_startTest_16.java,1350.418
/src/main/java/junit/textui/TestRunner_setPrinter_17.java,258.304
/src/main/java/junit/textui/TestRunner_TestRunner_2.java,258.304
/src/main/java/junit/textui/TestRunner_runFailed_16.java,522.407
/src/main/java/junit/textui/ResultPrinter_addFailure_14.java,496.627
/src/main/java/junit/textui/ResultPrinter_printDefects_6.java,8041.395
/src/main/java/junit/textui/TestRunner_createTestResult_9.java,273
/src/main/java/junit/textui/ResultPrinter_printErrors_4.java,745.714
/src/main/java/junit/textui/TestRunner_run_4.java,659.288
/src/main/java/junit/textui/ResultPrinter_printFooter_10.java,12789
/src/main/java/junit/textui/ResultPrinter_addError_13.java,496.627
