java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/src/main/java/junit/framework/JUnit4TestCaseFacade_JUnit4TestCaseFacade_0.java,-,-,-,1,-,0,5.333,258.304,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_warning_2.java,-,-,-,1,-,0,5.786,717.429,124,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_tearDown_47.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertEquals_21.java,-,-,-,1,-,0,7.2,657.911,91.377,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_run_5.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_TestSuite_8.java,-,-,-,2,-,0,9.6,1373.388,143.061,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestCaseFacade_getDescription_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_TestSuite_3.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapter_JUnit4TestAdapter_1.java,-,-,-,1,-,0,8.45,1414.292,167.372,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_runTest_16.java,-,-,-,1,-,0,6.3,479.727,76.147,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertEquals_19.java,-,-,-,1,-,0,7.2,657.911,91.377,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_addTestsFromTestCase_5.java,-,-,-,6,-,0,15.765,16193.219,1027.182,-,-,-,24,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/junit/framework/TestCase_assertEquals_25.java,-,-,-,1,-,0,6.75,499.559,74.009,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestFailure_thrownException_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertSame_38.java,-,-,-,1,-,0,7.071,763.714,108,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertEquals_31.java,-,-,-,1,-,0,6.75,499.559,74.009,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_toString_21.java,-,-,-,2,-,0,6.667,666.079,99.912,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_setName_17.java,-,-,-,1,-,0,5.333,258.304,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapter_toString_9.java,-,-,-,1,-,0,4,207.566,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_isPublicTestMethod_23.java,-,-,-,2,-,0,6,632.916,105.486,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_runTest_7.java,-,-,-,-,-,0,4,177.516,44.379,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_countTestCases_13.java,-,-,-,2,-,0,8.25,1045.369,126.711,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapter_run_3.java,-,-,-,1,-,0,5.25,471.757,89.858,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertEquals_22.java,-,-,-,1,-,0,6.75,659.288,97.672,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapter_JUnit4TestAdapter_0.java,-,-,-,1,-,0,7.5,690,92,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapterCache_getDefault_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestCaseFacade_toString_1.java,-,-,-,1,-,0,4,235.241,58.81,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapterCache_asTestList_4.java,-,-,-,3,-,0,11.077,3703.654,334.358,-,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapter_getTestClass_5.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestFailure_TestFailure_0.java,-,-,-,1,-,0,6,492.268,82.045,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_TestSuite_10.java,-,-,-,1,-,0,8.667,1030.83,118.942,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertEquals_20.java,-,-,-,1,-,0,7.071,820.286,116,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_addTest_11.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_testCaseForClass_9.java,-,-,-,2,-,0,9,2187.027,243.003,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertSame_39.java,-,-,-,1,-,0,7.2,603.085,83.762,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_testCount_19.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertEquals_27.java,-,-,-,1,-,0,6.75,499.559,74.009,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertNotSame_40.java,-,-,-,1,-,0,7.071,763.714,108,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertNull_36.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertFalse_10.java,-,-,-,1,-,0,6.3,503.713,79.954,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_testAt_18.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_setUp_46.java,-,-,-,-,-,0,4.5,316.388,70.308,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapter_getDescription_6.java,-,-,-,1,-,0,6.3,551.686,87.569,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertTrue_9.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_createResult_3.java,-,-,-,1,-,0,7,273,39,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestFailure_exceptionMessage_5.java,-,-,-,1,-,0,4,235.241,58.81,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertNull_37.java,-,-,-,1,-,0,6,515.71,85.952,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_TestSuite_6.java,-,-,-,1,-,0,7.333,779.343,106.274,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/AssertionFailedError_defaultString_2.java,-,-,-,2,-,0,11.667,863.436,74.009,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_fail_13.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/AssertionFailedError_AssertionFailedError_1.java,-,-,-,1,-,0,4.667,263.54,56.473,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/ComparisonFailure_getExpected_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapter_sort_11.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_getTestConstructor_1.java,-,-,-,2,-,0,6.667,1132.781,169.917,-,-,-,7,100,-,-,-,-,-,-,0,1,-,-
