java_file,hse
/runelite-client/src/main/java/net/runelite/client/plugins/hunter/HunterPlugin_shutDown_2.java,310.837
/runelite-client/src/main/java/net/runelite/client/plugins/kingdomofmiscellania/KingdomPlugin_shutDown_0.java,126
/runelite-client/src/main/java/net/runelite/client/plugins/herbiboars/HerbiboarPlugin_shutDown_2.java,763.714
/runelite-client/src/main/java/net/runelite/client/plugins/herbiboars/HerbiboarPlugin_startUp_1.java,1687.619
/runelite-client/src/main/java/net/runelite/client/plugins/animsmoothing/AnimationSmoothingPlugin_shutDown_2.java,559.254
/runelite-client/src/main/java/net/runelite/client/plugins/animsmoothing/AnimationSmoothingPlugin_startUp_1.java,126
/runelite-client/src/main/java/net/runelite/client/plugins/fps/FpsPlugin_shutDown_4.java,335.047
/runelite-client/src/main/java/net/runelite/client/plugins/fps/FpsPlugin_startUp_3.java,500.082
/runelite-client/src/main/java/net/runelite/client/plugins/skybox/Skybox_Skybox_1.java,575334.692
/runelite-client/src/main/java/net/runelite/client/plugins/skybox/Skybox_Skybox_0.java,601.714
/runelite-client/src/main/java/net/runelite/client/plugins/skybox/SkyboxPlugin_startUp_0.java,1189.42
/runelite-client/src/main/java/net/runelite/client/plugins/config/UnitFormatter_stringToValue_1.java,4025.559
/runelite-client/src/main/java/net/runelite/client/plugins/config/ConfigPlugin_startUp_0.java,14254.065
/runelite-client/src/main/java/net/runelite/client/plugins/config/ConfigPlugin_shutDown_1.java,207.566
/runelite-client/src/main/java/net/runelite/client/plugins/opponentinfo/OpponentInfoPlugin_startUp_1.java,473.215
/runelite-client/src/main/java/net/runelite/client/plugins/opponentinfo/OpponentInfoPlugin_shutDown_2.java,656.358
/runelite-client/src/main/java/net/runelite/client/plugins/npchighlight/NpcIndicatorsPlugin_startUp_1.java,990.468
/runelite-client/src/main/java/net/runelite/client/plugins/npchighlight/NpcIndicatorsPlugin_shutDown_2.java,2455.98
/runelite-client/src/main/java/net/runelite/client/plugins/PluginManager_startPlugin_12.java,15617.098
/runelite-client/src/main/java/net/runelite/client/plugins/ammo/AmmoPlugin_shutDown_1.java,387.176
/runelite-client/src/main/java/net/runelite/client/plugins/ammo/AmmoPlugin_startUp_0.java,1541.18
/runelite-client/src/main/java/net/runelite/client/plugins/tithefarm/TitheFarmPlugin_startUp_1.java,376.421
/runelite-client/src/main/java/net/runelite/client/plugins/tithefarm/TitheFarmPlugin_shutDown_2.java,207.566
/runelite-client/src/main/java/net/runelite/client/plugins/info/InfoPlugin_startUp_0.java,2877.498
/runelite-client/src/main/java/net/runelite/client/plugins/blastmine/BlastMinePlugin_shutDown_2.java,1407.538
/runelite-client/src/main/java/net/runelite/client/plugins/blastmine/BlastMinePlugin_startUp_1.java,473.215
/runelite-client/src/main/java/net/runelite/client/plugins/Plugin_startUp_3.java,75.799
/runelite-client/src/main/java/net/runelite/client/plugins/stretchedmode/StretchedModePlugin_shutDown_2.java,680
/runelite-client/src/main/java/net/runelite/client/plugins/mousehighlight/MouseHighlightPlugin_startUp_1.java,207.566
/runelite-client/src/main/java/net/runelite/client/plugins/mousehighlight/MouseHighlightPlugin_shutDown_2.java,207.566
/runelite-client/src/main/java/net/runelite/client/plugins/Plugin_shutDown_4.java,75.799
/runelite-client/src/main/java/net/runelite/client/plugins/discord/DiscordPlugin_startUp_1.java,3643.404
/runelite-client/src/main/java/net/runelite/client/plugins/discord/DiscordPlugin_shutDown_2.java,448
/runelite-client/src/main/java/net/runelite/client/plugins/notes/NotesPlugin_startUp_1.java,2903.033
/runelite-client/src/main/java/net/runelite/client/plugins/screenmarkers/ScreenMarkerPlugin_shutDown_1.java,2119.777
/runelite-client/src/main/java/net/runelite/client/plugins/screenmarkers/ScreenMarkerPlugin_startUp_0.java,5036.326
/runelite-client/src/main/java/net/runelite/client/plugins/PluginManager_instantiate_16.java,49919.735
/runelite-client/src/main/java/net/runelite/client/plugins/woodcutting/WoodcuttingPlugin_startUp_1.java,473.215
/runelite-client/src/main/java/net/runelite/client/plugins/woodcutting/WoodcuttingPlugin_shutDown_2.java,2145.462
/runelite-client/src/main/java/net/runelite/client/plugins/xtea/XteaClient_get_3.java,5326.017
/runelite-client/src/main/java/net/runelite/client/plugins/xtea/XteaClient_get_4.java,4328.679
/runelite-client/src/main/java/net/runelite/client/plugins/PluginClassLoader_loadClass_1.java,1124.052
/runelite-client/src/main/java/net/runelite/client/plugins/pestcontrol/PestControlPlugin_startUp_0.java,207.566
/runelite-client/src/main/java/net/runelite/client/plugins/pestcontrol/PestControlPlugin_shutDown_1.java,310.837
/runelite-client/src/main/java/net/runelite/client/plugins/interfacestyles/InterfaceStylesPlugin_shutDown_2.java,720
/runelite-client/src/main/java/net/runelite/client/plugins/interfacestyles/InterfaceStylesPlugin_startUp_1.java,126
/runelite-client/src/main/java/net/runelite/client/plugins/playerindicators/PlayerIndicatorsPlugin_shutDown_2.java,772.652
/runelite-client/src/main/java/net/runelite/client/plugins/playerindicators/PlayerIndicatorsPlugin_startUp_1.java,837.618
/runelite-client/src/main/java/net/runelite/client/plugins/nightmarezone/NightmareZonePlugin_startUp_0.java,553.802
/runelite-client/src/main/java/net/runelite/client/plugins/nightmarezone/NightmareZonePlugin_shutDown_1.java,1393.572
/runelite-client/src/main/java/net/runelite/client/plugins/PluginManager_loadCorePlugins_9.java,5919.566
/runelite-client/src/main/java/net/runelite/client/plugins/skillcalculator/SkillCalculatorPlugin_shutDown_1.java,207.566
/runelite-client/src/main/java/net/runelite/client/plugins/skillcalculator/SkillCalculatorPlugin_startUp_0.java,2200.74
/runelite-client/src/main/java/net/runelite/client/plugins/account/AccountPlugin_startUp_0.java,3096.271
/runelite-client/src/main/java/net/runelite/client/plugins/account/AccountPlugin_shutDown_2.java,473.215
/runelite-client/src/main/java/net/runelite/client/plugins/wintertodt/WintertodtPlugin_shutDown_2.java,272.457
