java_file,hsv
/runelite-client/src/main/java/net/runelite/client/util/ExecutorServiceExceptionLogger_invokeAny_14.java,149.339
/runelite-client/src/main/java/net/runelite/client/util/ExecutorServiceExceptionLogger_invokeAll_12.java,180.942
/runelite-client/src/main/java/net/runelite/client/util/RuntimeTypeAdapterFactory_RuntimeTypeAdapterFactory_0.java,178.413
/runelite-client/src/main/java/net/runelite/client/plugins/cooking/CookingPlugin_startUp_1.java,66.608
/runelite-client/src/main/java/net/runelite/client/plugins/cooking/CookingPlugin_shutDown_2.java,127.438
/runelite-client/src/main/java/net/runelite/client/plugins/hunter/HunterPlugin_shutDown_2.java,77.709
/runelite-client/src/main/java/net/runelite/client/plugins/kingdomofmiscellania/KingdomPlugin_shutDown_0.java,36
/runelite-client/src/main/java/net/runelite/client/plugins/herbiboars/HerbiboarPlugin_shutDown_2.java,132
/runelite-client/src/main/java/net/runelite/client/plugins/herbiboars/HerbiboarPlugin_startUp_1.java,265.928
/runelite-client/src/main/java/net/runelite/client/plugins/animsmoothing/AnimationSmoothingPlugin_shutDown_2.java,93.209
/runelite-client/src/main/java/net/runelite/client/plugins/animsmoothing/AnimationSmoothingPlugin_startUp_1.java,36
/runelite-client/src/main/java/net/runelite/client/plugins/fps/FpsPlugin_shutDown_4.java,83.762
/runelite-client/src/main/java/net/runelite/client/plugins/fps/FpsPlugin_startUp_3.java,109.393
/runelite-client/src/main/java/net/runelite/client/plugins/skybox/Skybox_Skybox_1.java,10110.22
/runelite-client/src/main/java/net/runelite/client/plugins/skybox/Skybox_Skybox_0.java,104
/runelite-client/src/main/java/net/runelite/client/plugins/skybox/SkyboxPlugin_startUp_0.java,152.925
/runelite-client/src/main/java/net/runelite/client/plugins/config/ConfigPlugin_startUp_0.java,1151.844
/runelite-client/src/main/java/net/runelite/client/plugins/config/ConfigPlugin_shutDown_1.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/opponentinfo/OpponentInfoPlugin_startUp_1.java,78.869
/runelite-client/src/main/java/net/runelite/client/plugins/opponentinfo/OpponentInfoPlugin_shutDown_2.java,109.393
/runelite-client/src/main/java/net/runelite/client/plugins/npchighlight/NpcIndicatorsPlugin_startUp_1.java,180.085
/runelite-client/src/main/java/net/runelite/client/plugins/npchighlight/NpcIndicatorsPlugin_shutDown_2.java,357.233
/runelite-client/src/main/java/net/runelite/client/plugins/PluginManager_startPlugin_12.java,1111.217
/runelite-client/src/main/java/net/runelite/client/plugins/ammo/AmmoPlugin_shutDown_1.java,64.529
/runelite-client/src/main/java/net/runelite/client/plugins/ammo/AmmoPlugin_startUp_0.java,214.053
/runelite-client/src/main/java/net/runelite/client/plugins/friendnotes/FriendNotesPlugin_shutDown_2.java,154.287
/runelite-client/src/main/java/net/runelite/client/plugins/friendnotes/FriendNotesPlugin_startUp_1.java,174.165
/runelite-client/src/main/java/net/runelite/client/plugins/tithefarm/TitheFarmPlugin_startUp_1.java,75.284
/runelite-client/src/main/java/net/runelite/client/plugins/tithefarm/TitheFarmPlugin_shutDown_2.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/itemcharges/ItemChargePlugin_shutDown_2.java,171.895
/runelite-client/src/main/java/net/runelite/client/plugins/info/InfoPlugin_startUp_0.java,413.64
/runelite-client/src/main/java/net/runelite/client/plugins/blastmine/BlastMinePlugin_shutDown_2.java,206.439
/runelite-client/src/main/java/net/runelite/client/plugins/blastmine/BlastMinePlugin_startUp_1.java,78.869
/runelite-client/src/main/java/net/runelite/client/plugins/stretchedmode/StretchedModePlugin_shutDown_2.java,136
/runelite-client/src/main/java/net/runelite/client/plugins/mousehighlight/MouseHighlightPlugin_startUp_1.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/mousehighlight/MouseHighlightPlugin_shutDown_2.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/discord/DiscordPlugin_startUp_1.java,496.828
/runelite-client/src/main/java/net/runelite/client/plugins/discord/DiscordPlugin_shutDown_2.java,112
/runelite-client/src/main/java/net/runelite/client/plugins/notes/NotesPlugin_startUp_1.java,422.259
/runelite-client/src/main/java/net/runelite/client/plugins/screenmarkers/ScreenMarkerPlugin_shutDown_1.java,353.296
/runelite-client/src/main/java/net/runelite/client/plugins/screenmarkers/ScreenMarkerPlugin_startUp_0.java,671.51
/runelite-client/src/main/java/net/runelite/client/plugins/PluginManager_instantiate_16.java,2337.511
/runelite-client/src/main/java/net/runelite/client/plugins/woodcutting/WoodcuttingPlugin_startUp_1.java,78.869
/runelite-client/src/main/java/net/runelite/client/plugins/woodcutting/WoodcuttingPlugin_shutDown_2.java,306.495
/runelite-client/src/main/java/net/runelite/client/plugins/PluginClassLoader_loadClass_1.java,143.061
/runelite-client/src/main/java/net/runelite/client/plugins/pestcontrol/PestControlPlugin_startUp_0.java,51.891
